0,1,2,3,4,5,6,7,8,9,10
tt1067133,Affairs in Order,Movie,Drama,2008,,NO DATA,"['tt1067133', 'Erin-Lee Adamson', 'Kris Anderson', 'Brooke Benson', 'Heath Corson', 'Don Danielson', 'Juliana Dever', 'Seamus Dever', 'Crystal Havens', 'Lia Johnson', 'Robert McCullar']",[],A group of friends are visited by a mutual friend at the moment of his death.,128
tt1067733,"Patrik 1,5",Movie,Drama,2008,9.0,NO DATA,"['tt1067733', 'Gustaf Skarsgård', 'Torkel Petersson', 'Tom Ljungman', 'Amanda Davin', 'Annika Hallin', 'Jacob Ericksson', 'Anette Sevreus', 'Mats Blomgren', 'Malin Cederblad', 'Antti Reini']",[],"Una pareja gay sueca adopta a lo que creen que es un huérfano de 18 meses, sólo para conocer a su nuevo hijo, un delincuente homófobo de 15 años.",128
tt1068649,Il y a longtemps que je t'aime,Movie,Drama,2008,6.0,NO DATA,"['tt1068649', 'Kristin Scott Thomas', 'Elsa Zylberstein', 'Serge Hazanavicius', 'Laurent Grévill', 'Frédéric Pierrot', 'Lise Ségur', 'Jean-Claude Arnaud', 'Mouss Zouheyri', 'Souad Mouchrik', 'Nicole Dubois']",[],Una mujer hace esfuerzos por integrarse en su familia y su comunidad tras pasar quince años en prisión.,NO DATA
tt1068652,Je veux voir,Movie,Drama,2008,10.0,NO DATA,"['tt1068652', 'Catherine Deneuve', 'Brigitte Curmi', 'Joseph Silva', 'Joana Hadjithomas', 'Khalil Joreige', 'Rabih Mroue', 'Bernard Boufiaux', 'Emile Slailati', 'Wael Dib', 'Farès Ladjimi']",[],"July 2006. Another war breaks out in Lebanon. The directors decide to follow a movie star, Catherine Deneuve and a friend, actor and artist Rabih Mroue;, on the roads of South Lebanon. Together, they will drive through the regions devastated by the conflict. It is the beginning of an unpredictable, unexpected adventure...",75
tt1068641,The Burning Plain,Movie,Drama,2009,5.0,NO DATA,"['tt1068641', 'Charlize Theron', 'John Corbett', 'José María Yazpik', 'Robin Tunney', 'Gray Eubank', 'Fernanda Romero', 'Kacie Thomas', 'Martin Papazian', 'Sean McGrath', 'JD Pardo']",[],"Sylvia, la gerente de un restaurante, trata a los clientes de manera amable y profesional a pesar de ocultar un tormentoso pasado que sale a la luz cuando recibe la visita de un extraño.",NO DATA
tt1068646,Entre les murs,Movie,Drama,2008,11.0,NO DATA,"['tt1068646', 'François Bégaudeau', 'Agame Malembo-Emene', 'Angélica Sancio', 'Arthur Fogel', 'Boubacar Toure', 'Burak Özyilmaz', 'Carl Nanor', 'Cherif Bounaïdja Rachedi', 'Dalla Doucoure', 'Damien Gomes']",[],"El profesor y novelista François Bégaudeau interpreta una versión de sí mismo mientras negocia durante el curso con sus alumnos, un grupo de estudiantes de diversas razas de un conflictivo barrio parisino.",NO DATA
tt1068658,Le premier venu,Movie,Drama,2008,4.0,NO DATA,"['tt1068658', 'Clémentine Beaugrand', 'Gérald Thomassin', 'Guillaume Saurrel', 'Gwendoline Godquin', 'Jany Garachana', 'François Damiens', 'Noémie Herbet', 'Alice Paulicevich', 'Anne Paulicevich', 'Cyril Billard']",[],"Costa and Camille have an ungainly relationship, awkwardly built on complicit affection.",121
tt1068674,Un roman policier,Movie,Drama,2008,4.0,NO DATA,"['tt1068674', 'Marie-Laure Descoureaux', 'Abdelhafid Metalsi', 'Théo Trifard', 'Olivier Marchal', 'Hiam Abbass', 'Kheira Benyamina Bachir', 'Fabien Aïssa Busetta', 'Frédéric Restagno', 'Thierry Calas', 'Gérard Dubouche']",[],"In a small police station, Lieutenant Emilie Carange finds herself sexually attracted to Jamil Messaouden, a young rookie officer. When an old Algerian woman reports that she's seen drug dealers operating in the neighborhood, they find themselves in over their heads in an investigation. Night after night, Emilie's desire grows. The drug investigation gets out of hand ... Leer todo",95
tt1068669,Telstar: The Joe Meek Story,Movie,Drama,2009,6.0,NO DATA,"['tt1068669', ""Con O'Neill"", 'Kevin Spacey', 'Pam Ferris', 'JJ Feild', 'James Corden', 'Tom Burke', 'Ralf Little', 'Sid Mitchell', 'Mathew Baynton', 'Shaun Evans']",[],"A music-infused drama about Joe Meek, the flamboyantly gay, tone deaf, songwriter-producer behind the '60s hits ""Have I the Right,"" ""Just Like Eddie,"" ""Johnny, Remember Me"" and ""Telstar.""",95
tt1069238,Okuribito,Movie,Drama,2009,5.0,NO DATA,"['tt1069238', 'Masahiro Motoki', 'Ryôko Hirosue', 'Tsutomu Yamazaki', 'Kazuko Yoshiyuki', 'Kimiko Yo', 'Takashi Sasano', 'Tetta Sugimoto', 'Tôru Minegishi', 'Tatsuo Yamada', 'Yukari Tachibana']",[],Un violoncelista en paro acepta un trabajo en un mortuorio.,NO DATA
tt1069226,Down to the Dirt,Movie,Drama,2008,10.0,NO DATA,"['tt1069226', 'Joel Thomas Hynes', 'Robert Joy', 'Paula Morgan', 'Kristina Andrews', 'Brian Kelly', 'Percy Hynes White', 'Sheila Redmond', 'Eric Walsh', 'Adriana Maggs', 'Phil Churchill']",[],"When Keith and Natasha's relationship goes rotten, Natasha runs away to Halifax. Keith makes it his mission to track her down, only to learn things about himself that he never realized before.",117
tt1069245,Darum,Movie,Drama,2008,3.0,NO DATA,"['tt1069245', 'Kai Wiesinger', 'Anna Thalbach', 'Cornelius Obonya', 'Nadeshda Brennicke', 'Michou Friesz', 'Roland Düringer', 'Wolfram Berger', 'Andrea Händler', 'Wolf Bachofner', 'Heinrich Schmieder']",[],,90
tt1069266,Hayattan korkma,Movie,Drama,2008,3.0,NO DATA,"['tt1069266', 'Zeki Alasya', 'Tarik Pabuccuoglu', 'Hakan Boyav', 'Zeynep Eronat', 'Suzan Aksoy', 'Ceren Soylu', 'Sedef Avci', 'Mert Firat', 'Mehtap Anil', 'Cenk Gürpinar']",[],"It's a story of a sheepfarmer,named Talat, and his two friends trying to find the money needed for medical treatment of Talat's son who is in danger of being blind.",103
tt1070858,The Secrets of Jonathan Sperry,Movie,Drama,2009,9.0,NO DATA,"['tt1070858', 'Gavin MacLeod', 'Jansen Panettiere', 'Robert Guillaume', 'Frankie Ryan Manriquez', 'Allen Isaacson', 'Axel Alba', 'Taylor Boggan', 'Mary Jean Bentley', 'Bailey Garno', 'Kristina Jewell']",[],"In 1970, 75-year-old Jonathan Sperry starts mentoring three boys--Dustin, Albert, and Mark--to follow the Lord.",103
tt1071215,Die Besucherin,Movie,Drama,2009,5.0,NO DATA,"['tt1071215', 'Sylvana Krappatsch', 'André Jung', 'Samuel Finzi', 'Jule Böwe', 'Isabel Metz', 'Holger Stolz', 'Thomas Pohn', 'Philipp Neubauer', 'Stefan Lampadius', 'Stephan Ullrich']",[],"The radiologist Agnes must take care of a flat. Without her family knowing about it, she visits this flat regularly and begins a parallel life. One day she falls asleep there. When she wakes, a man lies beside her in the bed.",104
tt1071223,Mag-ingat ka sa... Kulam,Movie,Drama,2008,10.0,NO DATA,"['tt1071223', 'Judy Ann Santos', 'Dennis Trillo', 'Kris Bernal', 'Cris Daluz', 'Martin Escudero', 'Ces Quesada', 'Sharlene San Pedro', 'TJ Trinidad']",[],"Mira survives a car accident, and awakens without a memory of her past. As she is regaining pieces of her life with husband Paul and blind daughter Sophie, her business associate Dave convinced her to leave her husband as what she promised her before the accident. However, the situations go more weird as strange things start to occur in her home. Mira is forced to con... Leer todo",95
tt1071214,Galantuomini,Movie,Drama,2008,11.0,NO DATA,"['tt1071214', 'Donatella Finocchiaro', 'Fabrizio Gifuni', 'Giuseppe Fiorello', 'Gioia Spaziani', 'Marcello Prayer', 'Giorgio Colangeli', 'Lamberto Probo', 'Antonio Carluccio', 'Fabio Ponzo', 'Pierpaolo Candela']",[],"A well known judge comes back to his native region, Salentino in the South of Italy, to find out that his old friend is dead and the woman he loved is now working for a crime organization. In such a context, the triggering of tragedy is almost inevitable.",95
tt1071203,Reflections,Movie,Drama,2008,6.0,NO DATA,"['tt1071203', 'Timothy Hutton', 'Miguel Ángel Silvestre', 'Fernando Guillén Cuervo', 'Tània Sarrias', 'Ivana Miño', 'Dominik Garcia', 'Brendan Price', 'Anna Lluch', 'Pep Torrents', 'Igor Pavluchenco']",[],"Europol Agent Tom Brindle (Timothy Hutton) is called to Barcelona, Spain, to track down the notorious serial killer known as Pygmalion.",Formato min incorrecto
tt1071332,Pamela por amor,Movie,Drama,2008,10.0,NO DATA,"['tt1071332', 'Federica Quijano', 'Fabián Corres', 'Gabriela Zamora', 'Sergio Bustamante', 'Eduardo Arroyuelo', 'Luis Ernesto Franco', 'Valeria Vera', 'Carlos Cardán']",[],"Pamela, a 21-year-old girl, and Victor, a man of 45, invent a double life to experience an overflowing passion that leads them to cross all limits and explore their deepest fantasies and desires. In company with Miguel, a young Spaniard, they travel to Pie de la Cuesta, where the story takes a dizzying turn to reveal the darkest secrets of the soul of these characters... Leer todo",93
tt1071228,Mina olin siin,Movie,Drama,2008,9.0,NO DATA,"['tt1071228', 'Rasmus Kaljujärv', 'Doris Tislar', 'Marilyn Jurman', 'Hele Kõrve', 'Tambet Tuisk', 'Margus Prangel', 'Johannes Naan', 'Märt Avandi', 'Rafael Jenokjan', 'Nikolai Bentsler']",[],A 17-year-old boy becomes a drug dealer and the decision that draws him into causes turbulent events he can't control.,95
tt1071821,Praise Band: The Movie,Movie,Drama,2008,,NO DATA,"['tt1071821', 'George Hamilton IV', 'Adam Melton', 'James Dana Bryan', 'Justin Ricketts', 'Dave Yelverton', 'Jeff Luckadoo', 'Makenzie Marie', 'Shon Blotzer', 'Greg Robbins', 'Pam Bryan']",[],"Imagine The Monkees meet modern praise and worship music. Add a dash of realism and drama, and you've got Praise Band. The funny, yet touching story of one band's efforts in a small town church. Through their growing music ministry, the band not only reaches out to their community, but also grows in their own individual walk with God. Matt Young, the new worship leade... Leer todo",95
tt1071880,The Crew,Movie,Drama,2009,8.0,NO DATA,"['tt1071880', 'Scot Williams', 'Kenny Doughty', 'Cordelia Bugeja', 'Rosie Fellner', 'Stephen Graham', 'Rory McCann', 'Philip Olivier', 'Tim Dantay', 'Neil Bell', 'Raza Jaffrey']",[],"As a major heist approaches and with betrayal all around him, a respected crime boss has to summon all his street nous and killer instinct as he fights for survival.",NO DATA
tt10731292,Passiona,Movie,Drama,2008,11.0,NO DATA,"['tt10731292', 'Christopher Kozak']",[],,NO DATA
tt1073241,Nothing But the Truth,Movie,Drama,2009,7.0,NO DATA,"['tt1073241', 'Kate Beckinsale', 'Matt Dillon', 'Vera Farmiga', 'Angela Bassett', 'Alan Alda', 'David Schwimmer', 'Courtney B. Vance', 'Noah Wyle', 'Floyd Abrams', 'Preston Bailey']",[],Una reportera enfrenta una posible sentencia de cárcel por delatar a un agente de la CIA y negarse a revelar su fuente.,NO DATA
tt1073535,La frontière de l'aube,Movie,Drama,2008,10.0,NO DATA,"['tt1073535', 'Louis Garrel', 'Laura Smet', 'Clémentine Poidatz', 'Olivier Massart', 'Jérôme Robart', 'Emmanuel Broche', 'Cédric Vieira', 'Grégory Gadebois', 'Vladislav Galard', 'Julie Pouillon']",[],"A celebrity is caught by her husband with a young lover. She ends the relationship, but slowly goes insane.",Formato min incorrecto
tt1073520,Love Live Long,Movie,Drama,2008,,NO DATA,"['tt1073520', 'Rosey Chan', 'Daniel Lapaine', 'Sophie Winkleman']",[],A British car racer meets a suicidal woman while in Istanbul for the Gumball Rally.,75
tt1073666,Himlens hjärta,Movie,Drama,2009,2.0,NO DATA,"['tt1073666', 'Mikael Persbrandt', 'Lena Endre', 'Jakob Eklund', 'Maria Lundqvist', 'Ingemar Carlehed']",[],"Two couples, old friends, end up in a heated debate over adultery at a dinner party.",Formato min incorrecto
tt1073624,Sanguepazzo,Movie,Drama,2008,5.0,NO DATA,"['tt1073624', 'Monica Bellucci', 'Alessio Boni', 'Luca Zingaretti', 'Maurizio Donadoni', 'Tresy Taddei', 'Luigi Diberti', 'Massimo Sarchielli', 'Mattia Sbragia', 'Alessandro Di Natale', 'Giovanni Visentin']",[],"The story of rising, fancy life and falling of Osvaldo Valenti and Luisa Ferida, two of the stars of the Italian cinema during the Fascism period of Italy.",148
tt1073659,Cinka Panna,Movie,Drama,2008,10.0,NO DATA,"['tt1073659', 'Anna Luca Biani', 'Balázs Galkó', 'Martin Dejdar', 'Balázs Mózes', 'Zuzana Krónerová', 'Jozef Vajda', 'Martin Huba', 'Marián Slovák', 'Adrian Jastraban', 'Ján Zachar']",[],"The film Cinka Panna presents the destiny of the most famous of Gypsy primadonnas, who lived in Hungary in the 18th century. Her exceptionally interesting, colorful and emotionally strained life metaphorically points out the generally actual topic, which is the fight for recognition and a place in the world.",122
tt1073660,Colpo d'occhio,Movie,Drama,2008,3.0,NO DATA,"['tt1073660', 'Sergio Rubini', 'Riccardo Scamarcio', 'Vittoria Puccini', 'Richard Sammel', 'Paola Barale', 'Emanuele Salce', 'Giancarlo Ratti', 'Anna Orso', 'Giorgio Colangeli', 'Claudia Giannotti']",[],"Adrian is a young provincial sculptor eager to assert his talent in the art world. Since his first exhibition in the capital, in a group of debutants, his personality leaps to the eyes of Gloria, a young art student looking for ""her"" artist. Between the two immediately an agreement is born and soon Gloria becomes for Adrian companion, inspiring source of his works as ... Leer todo",NO DATA
tt1074190,Brother,Movie,Drama,2008,,NO DATA,"['tt1074190', 'Lisa Ebersole', 'Haskell King', 'Stephanie Sanditz', 'Lindsay Smiling']",[],This after-hours party is rocked when a husband comes home to find his wife dancing with a handsome black stranger.,NO DATA
tt1074191,The Betrayed,Movie,Drama,2008,9.0,NO DATA,"['tt1074191', 'Melissa George', 'Oded Fehr', 'Christian Campbell', 'Alice Krige', 'Connor Christopher Levins', 'Donald Adams', 'Scott Heindl', 'Kevan Kase', 'Andrew Wheeler', 'Blaine Anderson']",[],The story follows a young woman as she's put through a psychological journey under the thumb of a mysterious figure who suspects her husband of stealing millions from a crime syndicate.,NO DATA
tt1074643,House of Fallen,Movie,Drama,2008,3.0,NO DATA,"['tt1074643', 'C. Thomas Howell', 'Felicia Dames', 'Marc Gable', 'Richard Fullerton', 'Terry Menefee Gau', 'Eleanor Drew', 'Corbin Bernsen', 'William Gregory Lee', 'David Sherrill', 'Jeff Wincott']",[],"A mysterious group known as ""The Twelve"" makes war with the Grigori...fallen angels who walk the earth. House of Fallen is loosely based on the Book of Enoch.",NO DATA
tt10746730,Al Hadetha,Movie,Drama,2008,3.0,NO DATA,"['tt10746730', 'Manel Amara', 'Mohamed Ali Ben Jemaa', 'Younes Ferhi', 'Sana Kassous', 'Ali Khemiri', 'Fethi Mselmani', 'Khadija Souissi']",[],"Farés a taxi driver, the happiest man in the world brings his wife Fatma home from the clinic after having their first born son, but fate decides otherwise when he picks up a mysterious passenger.",93
tt1074929,Adoration,Movie,Drama,2009,6.0,NO DATA,"['tt1074929', 'Devon Bostick', 'Rachel Blanchard', 'Louca Tassone', 'Kenneth Welsh', 'Yuval Daniel', 'Scott Speedman', 'Jeremy Wright', 'Arsinée Khanjian', 'Noam Jenkins', 'Thomas Hauff']",[],"Un chico de secundaria cuenta la historia de su familia alrededor de noticias sobre terrorismo, y luego lo publica en Internet.",93
tt1075114,Tutta la vita davanti,Movie,Drama,2008,3.0,NO DATA,"['tt1075114', 'Isabella Ragonese', 'Massimo Ghini', 'Valerio Mastandrea', 'Micaela Ramazzotti', 'Elio Germano', 'Sabrina Ferilli', 'Laura Morante', 'Giulia Salerno', 'Edoardo Gabbriellini', 'Valentina Carnelutti']",[],"A brilliant recent graduate struggles to find work. After falling into a babysitting job, she is introduced by the child's mother to the world of the international call center, its employees, and the fast pace that drives them.",NO DATA
tt1075116,Zweier ohne,Movie,Drama,2008,10.0,NO DATA,"['tt1075116', 'Tino Mewes', 'Jacob Matschenz', 'Sophie Rogall', 'Lena Stolze', 'Peter Harting', 'Alexandra Schalaudek', 'Nora Quest', 'Piet Fuchs', 'Guido Renner', 'Elea Geissler']",[],"17-year-old Johann meets his new classmate Ludwig at school and becomes friends with him. They both develop a common hobby: two without. When one of the two rowers falls in love with the sister of the other, things escalate.",90
tt1075644,Restless,Movie,Drama,2008,5.0,NO DATA,"['tt1075644', 'Moshe Ivgy', 'Ran Khalil Danker', 'Karen Young', 'Phyllis Somerville', 'Michael Moshonov', 'Tzahi Grad', 'Arnon Zadok', 'Ethan Gould', 'Albert Iluz', 'Miri Mesika']",[],,100
tt1077083,Intrusions,Movie,Drama,2008,9.0,NO DATA,"['tt1077083', 'Natacha Régnier', 'Denis Podalydès', 'Amira Casar', 'Jacques Weber', 'Françoise Gillard', 'Eric Elmosnino', 'Francis Leplay', 'Simon Bakhouche', 'Grégoire Bonnet', 'Cécile Bouillot']",[],"To free herself from the clutches of her bossy father, Pauline de Saché, a rich heiress, throws herself into the arms of François Lebrun, a humble employee. Once Pauline finds she is pregnant, André de Saché forces her to marry François, while the latter is given a promotion. But François is far from neutralized : after three months of marriage, he announces to Paulin... Leer todo",96
tt1076778,Baby Blues,Movie,Drama,2008,3.0,NO DATA,"['tt1076778', 'Jenny Cooper', ""Sean O'Neill"", 'Melanie Scrofano', 'Michie Mee', 'Ruth Marshall', 'Colleen Williams', 'Darren Arsenault', 'Steven Woodworth', 'Joe MacLeod', 'Marie Beath Badian']",[],"Josie Patterson is attempting to start her life over after a tragic incident changed the life she previously knew forever. She gets a job at a small town diner and attempts to establish new relationships. However, the shame over her past mistakes prevents her from getting close to anyone. Then, an unlikely friendship with a kind hearted co-worker, Mani, and a romance ... Leer todo",86
tt1077076,Cenizas del cielo,Movie,Drama,2008,11.0,NO DATA,"['tt1077076', 'Celso Bugallo', 'Gary Piquer', 'Clara Segura', 'Beatriz Rico', 'Fran Sariego', 'Txema Blasco', 'Eduardo Antuña', 'Adriano Prieto', 'Nicolás Fernández Luna', 'Raquel Hevia']",[],Un escritor de viajes escocés se ve obligado a quedarse en un pueblo del valle del norte de España cuando su autocaravana se avería.,96
tt1077252,Mikro eglima,Movie,Drama,2009,4.0,NO DATA,"['tt1077252', 'Aris Servetalis', 'Vicky Papadopoulou', 'Rania Oikonomidou', 'Antonis Katsaris', 'Errikos Litsis', 'Evangelia Adreadaki', 'Eleni Kokkidou', 'Muzafer Zifla', 'Arto Apartian', 'Dimitra Stogianni']",[],"Who killed Zaharias? Awesome Officer Leonidas will find out, even if he has to question all the island.",Formato min incorrecto
tt1077251,Marilena,Movie,Drama,2008,,NO DATA,"['tt1077251', 'Cecilia Bârbora', 'Andrea Ivett Eröss', 'Noémi Zsófia Eröss', 'Sergei Mizil', 'Axel Moustache', 'Cornel Palade', 'Anca Sigartau', 'Claudiu Trandafir', 'Nicodim Ungureanu']",[],Marilena a 40 yo Woman lives her life at maximum. She works in a furniture factory where she is sexually harassed by his boss. At home she has a new born child with the husband of her bet friend. Her lover is in Canada and he have no idea about the existence of the child. When he returns from Canada life of Marilena becomes a nightmare.,127
tt1077094,Hyakuman-en to nigamushi onna,Movie,Drama,2008,7.0,NO DATA,"['tt1077094', 'Yû Aoi', 'Mirai Moriyama', 'Pierre Taki', 'Terunosuke Takezai', 'Ryûsei Saitô', 'Sumie Sasaki', 'Noriko Eguchi', 'Kami Hiraiwa', 'Keisuke Horibe', 'Tarô Ishida']",[],"A 21-year-old girl is released from prison, only to deal with the neighborhood gossip about her and family conflicts. She decides to save one million yen, move to where no one knows her and keep repeating the process.",121
tt1077074,Banal,Movie,Drama,2008,1.0,NO DATA,"['tt1077074', 'Christopher De Leon', 'Paolo Contis', 'Alfred Vargas', 'Cassandra Ponti', 'Paolo Paraiso', 'Pepe Smith', 'Ina Alegre', 'Jamina Cruz', 'Serg Ilarina Jr.', 'Evangeline Pascual']",[],"Cris and Jason are two policemen with two opposite personalities and philosophies-Cris is the epitome of the rare, near-extinct breed of honest cops while Jason is the basurero, the legman/front man who does the dirty work of his district's high officials. Despite their contrasting natures, the two forge an unlikely friendship during their Special Weapons And Tactics ... Leer todo",110
tt1078600,Solo quiero caminar,Movie,Drama,2008,10.0,NO DATA,"['tt1078600', 'Diego Luna', 'Victoria Abril', 'Ariadna Gil', 'Pilar López de Ayala', 'Elena Anaya', 'José María Yazpik', 'Dagoberto Gama', 'Everardo Arzate', 'Jorge Roldan', 'Tenoch Huerta']",[],"Cuatro mujeres planean un peligroso golpe contra una banda de narcotraficantes mexicanos. Motivados por la venganza, esta acción podría cambiar su suerte para siempre. Un guión de poder, lujuria y dinero.",NO DATA
tt1078582,Johnny Got His Gun,Movie,Drama,2008,9.0,NO DATA,"['tt1078582', 'Matty Ferraro', 'Rowan Joseph', 'Meredith Kendall', 'Ben McKenzie', 'Shane Partlow']",[],"A filmed live theater performance starring Ben McKenzie of the Off-Broadway stage monologue adapted from Dalton Trumbo's classic anti-war novel. The story of a young American soldier hit by an artillery shell on the last day of the First World War. The film takes place in the mind of a quadruple amputee who has also lost his eyes, ears, nose, and mouth. Regaining cons... Leer todo",75
tt1079972,Race,Movie,Drama,2008,4.0,NO DATA,"['tt1079972', 'Gloria Allred', 'Hira Ambrosino', 'Diego Calderón', 'Amy Chaffee', 'Nicolas Coster', 'Adam Donshik', 'Jason George', 'Lisa Long', 'Carryl Lynn', 'Teri Pluma']",[],"Kira, an Asian-American woman, and Luke, an African-American man, work together as Vice Presidents of a Research firm. When their Caucasian boss, Jack, announces to them that one of them will be promoted to become Senior Vice President based on the presentation that needs to take place the following morning, Luke & Kira suddenly become at odds with each other. They le... Leer todo",NO DATA
tt1079980,Death in Love,Movie,Drama,2009,7.0,NO DATA,"['tt1079980', 'Josh Lucas', 'Jacqueline Bisset', 'Lukas Haas', 'Morena Baccarin', 'Betty Gilpin', 'Emma Bell', 'Vanessa Kai', 'Carrington Vilmont', 'Jean Brassard', 'Adam Brody']",[],El devastador legado de una relación entre una reclusa en un campo de concentración y un médico nazi se refleja en la vida de sus hijos.,NO DATA
tt1080012,Faintheart,Movie,Drama,2009,1.0,NO DATA,"['tt1080012', 'Eddie Marsan', 'Ewen Bremner', 'Jessica Hynes', 'Bronagh Gallagher', 'Tim Healy', 'Paul Nicholls', 'Anne Reid', 'Joseph Hamilton', 'Chloe Hesar', 'Richard Ridings']",[],"A romantic comedy set in the world of battle re-enactments, about an irresponsible guy who has to shape up in order to win back his wife.",92
tt1079967,Hastey Hastey Follow Your Heart,Movie,Drama,2008,5.0,NO DATA,"['tt1079967', 'Jimmy Shergill', 'Rajpal Naurang Yadav', 'Shakti Kapoor', 'Ann Marie Seall', 'Nisha Rawal', 'Sarah Therese Thomas', 'Nick Abbondanzo', 'Mayank Amin', 'Vikas Anand', 'Ashutosh Bajpay']",[],"A colorful, energetic and humorous depiction of how globalization and technology have made the world a really small place.",120
tt1080716,Karamazovi,Movie,Drama,2008,4.0,NO DATA,"['tt1080716', 'Michaela Badinková', 'Jerzy Michal Bozyk', 'Igor Chmela', 'Malgorzata Galkowska', 'Radek Holub', 'Lenka Krobotová', 'Klára Lidová', 'Roman Luknár', 'Andrzej Mastalerz', 'Marek Matejka']",[],"A film that examines the relationships between lives on both sides of the proscenium, Petr Zelenka's Karamazovi finds a Prague-based theatrical ensemble arriving in Krakow, Poland - where its members prepare to mount a stage production of Fyodor Dostoevsky's The Brothers Karamazov.",110
tt1080857,Voy a explotar,Movie,Drama,2009,6.0,NO DATA,"['tt1080857', 'Juan Pablo de Santiago', 'Maria Deschamps', 'Martha Claudia Moreno', 'Daniel Giménez Cacho', 'Rebecca Jones', 'Renato Ornelas', 'Gustavo González', 'Carlos Narro', 'Denis Soto', 'Mauricio Porras']",[],"Tale of a young couple who throw caution to the wind and set out in search of their true fate. Román is the son of a contemptible, right-leaning congressman. Recently enrolled in a new high school, the rebellious teen clumsily attempts to hang himself on-stage at the big talent show. Maru is the sole member of the audience to applaud, earning both students a day of de... Leer todo",110
tt1081991,Heiðin,Movie,Drama,2008,3.0,NO DATA,"['tt1081991', 'Jóhann Sigurðarson', 'Gísli Pétur Hinriksson', 'Guðrún Gísladóttir', 'Olafur S.K. Thorvaldz', 'Ísgerður Elfa Gunnarsdóttir', 'Gunnar Eyjólfsson', 'Sólveig Arnarsdóttir', 'Jón Sigurbjörnsson', 'Birna Hafstein', 'Snorri Hergill Kristjánsson']",[],"Not expecting his son back today, Emil is brought to face his past, his family, his community, after he finds himself stuck upon the small mountain. This will be a day to remember.",110
tt1081942,Bodyguard: A New Beginning,Movie,Drama,2008,11.0,NO DATA,"['tt1081942', 'Vincent Sze', 'Richard Ng', 'Cary-Hiroyuki Tagawa', 'Stephanie Langton', 'Carl Ng', 'Fui-On Shing', 'Vincent Lam Wai', 'James Jim-Si Ha', 'Mark Strange', 'Nathan Lewis']",[],"'A New Beginning' focuses around the story of Leung, the bodyguard of a Chinese Triad boss, Wong, to whom his loyalty is unrivaled. Living in Hong Kong, Wong requests that his bodyguard travel to the UK to protect a young British woman, whose true identity is known only by Wong himself. Even his own errant son, Yuen, is kept in the dark, which leads to a betrayal that... Leer todo",110
tt1082031,Lucky Days,Movie,Drama,2008,4.0,NO DATA,"['tt1082031', 'Angelica Page', 'Federico Castelluccio', 'Luke Zarzecki', 'Will Patton', 'Rip Torn', 'Anne Jackson', 'Tina Benko', 'Marilyn Sokol', 'Gary Wolf', 'Tony Torn']",[],"Virginia embarks on a quest for freedom during the last explosive weekend of Coney Island's renowned amusement park. After the reappearance of her childhood sweetheart, Virginia discovers hidden truths about her boyfriend and her sexuality that will force her to abandon everything she's ever known to the wolf pack of developers buying up and tearing down the boardwalk... Leer todo",Formato min incorrecto
tt10821456,Kraliçe Fabrika'da,Movie,Drama,2008,,NO DATA,"['tt10821456', 'Umut Armagan', 'Cagri Aslan', 'Didem Ellialti', 'Gülseren Gürtunca', 'Hande Hitay', 'Billur Kalkavan', 'Mukaddes Kaya', 'Secil Kilic', 'Zeynep Yorgancilar Marnikovic', 'Hande Yener']",[],"Drama about the challenges of a young, homosexual couple in Istanbul.",NO DATA
tt1081956,Le banquet,Movie,Drama,2008,8.0,NO DATA,"['tt1081956', 'Alexis Martin', 'Raymond Bouchard', 'Frédéric Pierre', 'Benoît McGinnis', 'Catherine De Léan', 'Pierre-Antoine Lasnier', 'Émile Proulx-Cloutier', 'Julie McClemens', 'Yves Jacques', 'Paul Savoie']",[],"A bloody drama and an apocalyptic vision of the universities, and more generally of Québec society.",95
tt1082144,A Zona,Movie,Drama,2009,5.0,NO DATA,"['tt1082144', 'António Pedroso', 'Isabel Abreu', 'Gustavo Sumpta', 'Cátia Afonso', 'Tiago Barbosa', 'Guilherme Pina Cabral', 'Patrícia Almeida', 'Vasco Pereira Lopes', 'João Nicolau', 'Tomé Mendonça']",[],,99
tt1082886,The Wackness,Movie,Drama,2008,8.0,NO DATA,"['tt1082886', 'Josh Peck', 'Ben Kingsley', 'Olivia Thirlby', 'Famke Janssen', 'Mary-Kate Olsen', 'Jane Adams', 'Method Man', 'Aaron Yoo', 'Talia Balsam', 'David Wohl']",[],"It's the summer of 1994, and the streets of New York are pulsing with hip-hop. Set against this backdrop, a lonely teenager named Luke Shapiro spends his last summer before university selling marijuana throughout New York City, trading it with his unorthodox psychotherapist for treatment, while having a crush on his stepdaughter.",99
tt1082853,Management,Movie,Drama,2009,7.0,NO DATA,"['tt1082853', 'Jennifer Aniston', 'Steve Zahn', 'Woody Harrelson', 'Margo Martindale', 'Fred Ward', 'James Hiroyuki Liao', ""Katie O'Grady"", 'Yolanda Suarez', 'Kevin Heffernan', 'Don Burns']",[],Una vendedora de arte itinerante intenta librarse del gerente de un motel que se enamora de ella y no la deja en paz.,NO DATA
