0,1,2,3,4,5,6,7,8,9,10
tt1247211,El hombre que corría tras el viento,Movie,Drama,2009,9.0,NO DATA,"['tt1247211', 'Jazmín Stuart', 'Ismael Serrano', 'Bárbara Lombardo', 'Pasta Dioguardi', 'Roly Serrano', 'Oscar Nuñez']",[],,86
tt1247666,Schläft ein Lied in allen Dingen,Movie,Drama,2009,,NO DATA,"['tt1247666', 'Stefan Rudolf', 'Chulpan Khamatova', 'Traute Hoess', 'Paula Kalenberg', 'Wolfgang Packhäuser', 'Barnaby Metschurat', 'Martin Kiefer', 'Waldemar Kobus', 'Arno Frisch', 'Bettina Engelhardt']",[],"Martin, a nu-jazz trumpet player with a unique style, is fighting against convention and mediocrity. He will not accept any compromise, neither in his music, nor in love. When he gets the feeling that Kristina, the love of his life, only loves him for his musical talents, he is deeply hurt.Disappointed, he bids farewell to both her and his previous life. On the edge o... Leer todo",NO DATA
tt1247692,Shrink,Movie,Drama,2009,9.0,NO DATA,"['tt1247692', 'Kevin Spacey', 'Mark Webber', 'Keke Palmer', 'Joe Nunez', 'Sierra Aylina McClain', 'Ada Luz Pla', 'Saffron Burrows', 'Jack Huston', 'Pell James', 'Mei Melançon']",[],"Incapaz de hacer frente a una reciente tragedia personal, un famoso psiquiatra de Los Ángeles se convierte en un drogadicto sin preocuparse por su apariencia y con una sensación de incapacidad para ayudar a sus pacientes.",NO DATA
tt1247696,Püha Tõnu kiusamine,Movie,Drama,2009,10.0,NO DATA,"['tt1247696', 'Taavi Eelmaa', 'Ravshana Kurkova', 'Tiina Tauraite', 'Sten Ljunggren', 'Denis Lavant', 'Rain Tolk', 'Hendrik Toompere Jr.', 'Katariina Unt', 'Harry Kõrvits', 'Taavi Teplenkov']",[],"A mid-level manager who develops an aversion to being ""good"" finds himself confronting the mysteries of middle-age and morality as he loses grasp of what was once his quiet life.",114
tt1247397,Just Say Love,Movie,Drama,2009,7.0,NO DATA,"['tt1247397', 'Bill Humphreys', 'Matthew Jaeger', 'Robert Mammana']",[],"After what is supposed to be a no-strings hook up, two men discuss their dreams, what ideal happiness might be like, and maybe a future together.",Formato min incorrecto
tt1247704,Women in Trouble,Movie,Drama,2011,7.0,NO DATA,"['tt1247704', 'Carla Gugino', 'Adrianne Palicki', 'Connie Britton', 'Dan Mailley', 'Caitlin Keats', 'Isabella Gutierrez', 'Simon Baker', 'Sarah Clarke', 'Emmanuelle Chriqui', 'Antonio Graña']",[],"A serpentine day in the life of ten seemingly desperate women: a porn star, a flight attendant, a psychiatrist, a masseuse, a bartender, a pair of call girls, an actress, a masseuse. All of them with one crucial thing in common. Trouble.",NO DATA
tt1247691,Shannon's Rainbow,Movie,Drama,2013,1.0,NO DATA,"['tt1247691', 'Julianne Michelle', 'Daryl Hannah', 'Michael Madsen', 'Joanna Pacula', 'Claire Forlani', 'Suzi Hofrichter', 'Stephen Colletti', 'Carson Brown', 'Jason Gedrick', 'Eric Roberts']",[],"The death of a teenager's father leaves her orphaned until she discovers the mother she never knew. When she travels to meet her, she befriends a horse trainer. Together they win races and form new bonds that lead her back to happiness.",NO DATA
tt1247676,Ru meng,Movie,Drama,2009,10.0,NO DATA,"['tt1247676', 'Daniel Wu', 'Quan Yuan', 'A. Kyo Moon']",[],"While on a business trip in Shanghai, a man sees a woman he has had recurring dreams of.",118
tt1248128,Fuschia,Movie,Drama,2009,4.0,NO DATA,"['tt1248128', 'Gloria Romero', 'Eddie Garcia', 'Robert Arevalo', 'Armida Siguion-Reyna', 'Celia Rodriguez', 'Gina Alajar', 'Iza Calzado', 'Tony Mabesa', 'Raquel Villavicencio', 'Richard Quan']",[],"A story about an old woman, a cool hip Lola who likes the color Fuchsia, must deal with her old siblings in matters of life.",118
tt1248886,Manila,Movie,Drama,2009,5.0,NO DATA,"['tt1248886', 'Piolo Pascual', 'Rosanna Roces', 'Jay Manalo', 'Alessandra De Rossi', 'Anita Linda', 'William Martinez', 'Angelica Panganiban', 'Baron Geisler', 'Menggie Cobarrubias', 'Marissa Delgado']",[],A tribute to filmmakers and National Artists Lino Brocka and Ishmael Bernal.,Formato min incorrecto
tt1248960,The People v. Leo Frank,Movie,Drama,2009,4.0,NO DATA,"['tt1248960', 'Will Janowitz', 'Seth Gilliam', 'Jayson Warner Smith', 'Steve Coulter', 'C.K. Bibby', 'Brett Rice', 'Katie Adkins', 'Gordon Danniels', 'Jackson Walker', 'Jeff Rose']",[],"[no spoilers] In 1913, little Mary Phagan is found dead at the National Pencil Factory in Atlanta. Police quickly decide that the Jewish Superintendent, Leo Frank, should be held responsible. The trial commences with both prosecution and defense lawyers using ad hominen as the base for their arguments. From 1913 to 1915, this murder, trial, and aftermath gained notori... Leer todo",85
tt1248922,Gama no abura,Movie,Drama,2009,6.0,NO DATA,"['tt1248922', 'Kôji Yakusho', 'Satomi Kobayashi', 'Eita Nagayama', 'Kaoru Yachigusa', 'Tôru Masuoka', 'Fumi Nikaidô', 'Junichi Sawayashiki', 'Ryô Iwamatsu', 'Takanori Hamachika', 'Yûya Takagawa']",[],"The story of Takuro Yazawa, a day trader who claims he can earn hundreds of millions of yen in one day, and those around him as they attempt to cope with the death of his son and somehow find a way to benefit spiritually from the experience.",131
tt1249185,Shayô,Movie,Drama,2009,6.0,NO DATA,"['tt1249185', 'Eriko Satô', 'Hitomi Takahashi', 'Ichirô Ogura', 'Yôichi Nukumizu', 'Mayuko Arisue', 'Yousuke Itou', 'Sera Rinka', 'Kôta Masago']",[],"After World War II, a small aristocratic family in Japan has lost all of their money.",NO DATA
tt1248971,Cherrybomb,Movie,Drama,2010,4.0,NO DATA,"['tt1248971', 'Rupert Grint', 'Robert Sheehan', 'James Nesbitt', 'Niamh Quinn', 'Paul Kennedy', 'Conor MacNeill', 'Greer Ellison', 'Kat Kirk', 'Kimberley Nixon', 'Kathy Kiera Clarke']",[],"Three teenagers go on a wild weekend of drink, drugs, shop-lifting and stealing cars that quickly spins beyond their control.",NO DATA
tt1249311,Albert Schweitzer,Movie,Drama,2009,12.0,NO DATA,"['tt1249311', 'Jeroen Krabbé', 'Barbara Hershey', 'Judith Godrèche', 'Samuel West', 'Jeanette Hain', 'Patrice Naiambana', 'Jonathan Firth', 'Armin Rohde', 'Eleonore Weisgerber', 'Hans Werner Meyer']",[],For generations the name Albert Schweitzer has been synonymous with hands-on compassion and the power of Christ-like sacrifice. Now director Gavin Miller presents a landmark drama about the legendary Christian medical missionary. Co-starring Golden Globe and Emmy Award-winning actress Barbara Hershey as Helene Schweitzer.,Formato min incorrecto
tt1249430,The Good Friday,Movie,Drama,2009,1.0,NO DATA,"['tt1249430', 'Parvin Dabas', 'Patrick Garrow', 'Vrajesh Hirjee', 'Darshan Jariwala', 'Purbi Joshi', 'Prashant Narayanan', 'Suchitra Pillai', 'Anand Rajaram', 'Tygh Runyan', 'Mita Vashisht']",[],,NO DATA
tt1249363,After,Movie,Drama,2009,10.0,NO DATA,"['tt1249363', 'Valeria Alonso', 'Pablo Baena', 'Ricardo de Barreiro', 'Jesús Carroza', 'Antonio Della Casa', 'Cristina Domínguez', 'Xavier Estévez', 'Daniel Grao', 'Esteban Garrido', 'Juan Manuel Hernández']",[],"Tres amigos que buscan una salida a su abrumadora soledad e insatisfacción, empiezan a salir de fiesta excesivamente.",116
tt1249315,Tres piezas de amor en un fin de semana,Movie,Drama,2010,1.0,NO DATA,"['tt1249315', 'Daniel Giménez Cacho', 'Sophie Gómez', 'Luis Ernesto Franco', 'Paola Núñez', 'Lilia Mendoza', 'Iván Rafael González', 'Aida López', 'Noé Hernández', 'Pascacio López', 'Juan Carlos Barreto']",[],"Three social classes, three different worlds, three humans beings connected without ever having met. They are bound by their own struggles to survive and their dreams of power. Amor en Fin is the tale of three love stories during the weekend prior to the most controversial presidential election in México. Love, sex, drugs and politics converge towards a dramatic and t... Leer todo",116
tt1249437,One in a Million,Movie,Drama,2009,9.0,NO DATA,['tt1249437'],[],"A True-Life journey set on the back-drop of NASCAR, introducing a legend NASCAR fans never got to meet.",83
tt1249443,You Wont Miss Me,Movie,Drama,2009,1.0,NO DATA,"['tt1249443', 'Stella Schnabel', ""Simon O'Connor"", 'Zachary Tucker', 'Noah Kimmerling', 'Carlen Altman', 'Sarah Ball', 'Borden Capalino', 'Josephine Wheelwright', 'David Anzuelo', 'Rene Ricard']",[],"A kaleidoscopic film portrait of Shelly Brown, a twenty-three year-old alienated urban misfit recently released from a psychiatric hospital.",Formato min incorrecto
tt1251725,Bunny and the Bull,Movie,Drama,2009,11.0,NO DATA,"['tt1251725', 'Edward Hogg', 'Simon Farnaby', 'Verónica Echegui', 'Richard Ayoade', 'Julian Barratt', 'Noel Fielding', 'Sylvia Syms', 'James Fox', 'Rich Fulcher', 'Gus Brown']",[],"A young shut-in takes an imaginary road trip inside his apartment, based on mementos and memories of a European trek from years before.",Formato min incorrecto
tt1251757,Middle Men,Movie,Drama,2010,8.0,NO DATA,"['tt1251757', 'Luke Wilson', 'Giovanni Ribisi', 'Gabriel Macht', 'James Caan', 'Jacinda Barrett', 'Kevin Pollak', 'Laura Ramsey', 'Rade Serbedzija', 'Terry Crews', 'Kelsey Grammer']",[],"Chronicles Jack Harris, one of the pioneers of Internet commerce, as he wrestles with his morals and struggles not to drown in a sea of con men, mobsters, drug addicts, and porn stars.",NO DATA
tt1252329,Redwoods,Movie,Drama,2010,5.0,NO DATA,"['tt1252329', 'Matthew Montgomery', 'Tad Coughenour', 'Caleb Dorfman', 'Brendan Bradley', 'Simon Burzynski', 'Clara Brighton', 'Laurie Burke', 'Elinor Bell', 'Cole Panther', 'Libby Zilber']",[],An unfulfilled gay man in a stagnant relationship finds his life changed forever when he meets a struggling writer visiting the Redwoods Country.,Formato min incorrecto
tt1252595,Ghosted,Movie,Drama,2009,4.0,NO DATA,"['tt1252595', 'Inga Busch', 'Huan-Ru Ke', 'Ting Ting Hu', 'Jana Schulz', 'Marek Harloff', 'Jack Kao', 'Lu Yi-ching', 'Kevin Shih Hung Chen', 'Nick Dong-Sik']",[],"Still grieving and off balance due to the death of her love, a German lesbian artist discovers she has attracted a mysterious, but sexy Taiwanese journalist.",Formato min incorrecto
tt1252610,Nord,Movie,Drama,2009,11.0,NO DATA,"['tt1252610', 'Anders Baasmo', 'Kyrre Hellum', 'Marte Aunemo', 'Mads Sjøgård Pettersen', 'Lars Olsen', 'Astrid Solhaug', 'Even Vesterhus', 'Ragnhild Vannebo', 'Celine Engebrigtsen', 'Ole Dalen']",[],"NORTH Following a nervous breakdown, ski athlete Jomar has isolated himself in a lonely existence as the guard of a ski park. When he learns that he might be the father of a child way up north, he sets on a strange and poetic journey through Norway on a snowmobile, with 5 liters of alcohol as sole provisions. On this trip through amazing arctic landscapes, Jomar seems... Leer todo",NO DATA
tt1252605,Hotel Atlântico,Movie,Drama,2009,11.0,NO DATA,"['tt1252605', 'Júlio Andrade', 'Gero Camilo', 'Emerson Danesi', 'Renato Dobal', 'André Frateschi', 'Luiz Guilherme', 'Helena Ignez', 'Lorena Lobato', 'Marcia Martins', 'João Miguel']",[],A road movie that follows a solitary man as he sets of on a journey to the south of Brazil. The strange characters and absurd situations he encounters along the way present an extraordinary portrait of human relations.,102
tt1252606,The Last New Year,Movie,Drama,2009,1.0,NO DATA,"['tt1252606', 'Kassianni Austin', 'Margaret Evans', 'Philip Graeme', 'Andrew Hachey', 'Kate Hewlett', 'Kris Holden-Ried', 'Lara Kelly', 'Mike McPhaden', 'James Murray', 'Mayko Nguyen']",[],"The story of the ""The Fools and Bastards Club,"" a group of ten close friends who made a pact in high school to reunite every December 31st to ring in the new year together. Eight year later, what started as a simple party has evolved into a sacred tradition which preserves friendships that have otherwise grown apart. However, this year, one of the core members has mys... Leer todo",NO DATA
tt1252594,Aasma: The Sky Is the Limit,Movie,Drama,2009,1.0,NO DATA,"['tt1252594', 'Hrishitaa Bhatt', 'Seema Biswas', 'Nauheed Cyrusi', 'Mansi Dovhal', 'Ravi Gosain', 'Khushboo Grewal', 'Hamid Khan', 'Mushtaq Khan', 'Muzahid Khan', 'Sachin Khedekar']",[],"A theatre group containing talented, aspiring college actors sets out to have some fun.",240
tt1252614,Sankat City,Movie,Drama,2009,7.0,NO DATA,"['tt1252614', 'Kay Kay Menon', 'Rimi Sen', 'Anupam Kher', 'Chunky Pandey', 'Manoj Pahwa', 'Dilip Prabhavalkar', 'Yashpal Sharma', 'Hemant Pandey', 'Sanjay Mishra', 'Rahul Dev']",[],A petty car thief and his garage-owner partner get in the bad books of a ruthless gangster.,120
tt1253595,Toda la gente sola,Movie,Drama,2009,6.0,NO DATA,"['tt1253595', 'Lola Berthet', 'Luciano Castro', 'Erica Rivas', 'Alejandro Urdapilleta', 'Elías Viñoles', 'Mónica Villa', 'Silvina Acosta', 'Luciano Nóbile', 'Héctor Gióvine', 'Esteban Meloni']",[],A hot summer in a small town. The lives of many characters intertwine as a Preacher comes to town to give them hope.,95
tt1253583,Marega Salaa,Movie,Drama,2009,11.0,NO DATA,"['tt1253583', 'Jimmy Shergill', 'Kim Sharma', 'Hrishitaa Bhatt', 'Rahul Handa', 'Rajit Kapoor', 'Kabir Sadanand', 'Farid Amiri', 'Rakhi Sawant', 'Arun Behl', 'Manuj Bhaskar']",[],A disgraced police officer investigates the homicide of a popular musician.,NO DATA
tt1254792,Utolsó idök,Movie,Drama,2009,10.0,NO DATA,"['tt1254792', 'József Kádas', 'Teréz Vass', 'Eszter Földes', 'Attila Géza László', 'Mariann Szalay', 'Attila Kasvinszki', 'Zoltán Géczi', 'Zoltán Újvári', 'József Varga', 'Csaba Czene']",[],"1997. Young car mechanic Iván lives in a godforsaken village in eastern Hungary. He looks after his mentally disabled sister Eszter and earns extra money smuggling diesel oil from Ukraine. The siblings' coexistence is disrupted by a tragic event, Eszter is raped. A police investigation gets under way; in the meantime, Iván starts up a relationship with young Ilus, who... Leer todo",Formato min incorrecto
tt1255956,Vegas,Movie,Drama,2009,9.0,NO DATA,"['tt1255956', 'Jørgen Hausberg Nilsen', 'Karoline Stemre', 'Sindre Kvalvåg Jacobsen', 'Helge Jordal', 'Ellen Birgitte Winther', 'Kyrre Haugen Sydness', 'Eindride Eidsvold', 'Henriette Slorer', 'Anders Baasmo', 'Ane Skumsvoll']",[],"You don't choose your family. You choose your friends. 'Vegas' is the story of Thomas, Marianne, and Terje--three teenagers with nowhere to go. After witnessing his mother being beaten up, Thomas is sent to a young people's refuge. No one will tell him where his brother is, and Thomas vows to find him. At the refuge, he meets Marianne, who is always screwing up, and T... Leer todo",Formato min incorrecto
tt1257557,Dia dokutâ,Movie,Drama,2009,6.0,NO DATA,"['tt1257557', 'Tsurube Shôfukutei', 'Eita Nagayama', 'Teruyuki Kagawa', 'Haruka Igawa', 'Kimiko Yo', 'Kaoru Yachigusa', 'Ryô Iwamatsu', 'Yutaka Matsushige', 'Kanzaburô Nakamura', 'Rô Naruse']",[],A young medical intern student is dismayed when he is assigned to work in a remote countryside village.,127
tt1257562,Hadewijch,Movie,Drama,2009,11.0,NO DATA,"['tt1257562', 'Julie Sokolowski', 'Karl Sarafidis', 'Yassine Salime', 'David Dewaele', 'Brigitte Mayeux-Clerget', 'Michelle Ardenne', 'Sabrina Lechêne', 'Marie Castelain', 'Luc-François Bouyssonie']",[],A young nun is expelled from a convent because of her extreme devoutness and forms a relationship with a radical Muslim.,Formato min incorrecto
tt1257569,Petit indi,Movie,Drama,2009,10.0,NO DATA,"['tt1257569', 'Marc Soto', 'Eulàlia Ramon', 'Sergi López', 'Eduardo Noriega', 'Pere Subirana', 'Lluís Marco', 'Agustí Villaronga', 'Iu Gadea', 'Antonio Ruiz', 'Antoine Pereniguez']",[],"In addition to an incipient fondness for greyhound racing, the young Arnau has two inseparable companions: a songbird and a fox. Both accompany him in his journey to adolescence, a difficult transition due to some hard circumstances: the mother of the boy is locked in prison, and he is forced to live with his uncles.",92
tt1257579,El Traspatio,Movie,Drama,2009,2.0,NO DATA,"['tt1257579', 'Ana de la Reguera', 'Asur Zagada', 'Marco Pérez', 'Ivan Cortes', 'Joaquín Cosio', 'Alejandro Calva', 'Jimmy Smits', 'Carolina Politi', 'Amorita Rasgado', 'Enoc Leaño']",[],"The true story of the border town of Juarez, Mexico where since the mid-1990s thousands of women have gone missing or turned up as sun-burnt corpses in the desert. Can new police captain Blanca Bravo stop the savagery?",122
tt1258120,L'armée du crime,Movie,Drama,2009,9.0,NO DATA,"['tt1258120', 'Simon Abkarian', 'Virginie Ledoyen', 'Robinson Stévenin', 'Lola Naymark', 'Grégoire Leprince-Ringuet', 'Adrien Jolivet', 'Olga Legrand', 'Alexandru Potocean', 'Jean-Pierre Darroussin', 'Yann Trégouët']",[],"The poet Missak Manouchian leads a mixed bag of youngsters and immigrants in a clandestine battle against the Nazi occupation. Twenty-two men and one woman fighting for an ideal and for freedom. News of their daring attacks, including the assassination of an SS general, eventually reaches Berlin.",Formato min incorrecto
tt1258168,Un soir au club,Movie,Drama,2009,11.0,NO DATA,"['tt1258168', 'Thierry Hancisse', 'Élise Caron', 'Marilyne Canto', 'Anne Kessler', 'Jean-Paul Bathany', 'Geordy Couturiau', 'Gaetan Nicot', 'Xavier Lugué', 'Marc Delouya']",[],,88
tt1258123,A Matter of Size,Movie,Drama,2009,7.0,NO DATA,"['tt1258123', 'Itzik Cohen', 'Irit Kaplan', 'Dvir Benedek', 'Alon Dahan', 'Levana Finkelstein', 'Evelin Hagoel', 'Hilla Sarjon', 'Albert Iluz', 'Shaul Ezer', 'Itzik Konfino']",[],A comedy about a 'coming out' of a different kind - overweight people learning to accept themselves.,90
tt1258141,Je l'aimais,Movie,Drama,2010,7.0,NO DATA,"['tt1258141', 'Daniel Auteuil', 'Marie-Josée Croze', 'Florence Loiret Caille', 'Christiane Millet', 'Geneviève Mnich', 'Winston Ong', 'Olivia Ross', 'Antonin Chalon', 'Ysée Dumay Duteil', 'Clémentine Houée']",[],"Someone I loved (Je L'Aimais) is based on the best-selling novel by Anna Gavalda. It's the story of Pierre (Daniel Auteuil), who takes his daughter-in-law, Chloe (Florence Loiret Caille) and two small granddaughters to the family chalet to stay following a family crisis. Pierre's son, Adrian, has abruptly dumped his wife and children, and Chloe who ""never saw it comin... Leer todo",113
tt1258122,"Baby, Baby, Baby!",Movie,Drama,2009,5.0,NO DATA,"['tt1258122', 'Alisa Mizuki', 'Yuki Matsushita', 'Shôsuke Tanihara', 'Uno Kanda', 'Kazue Itô', 'Kôki Okada', 'Maho Nonami', 'Hikaru Yamamoto', 'Shûgo Oshinari', 'Naohito Fujiki']",[],"After learning of a new promotion, a career woman finds out she is pregnant.",119
tt1258185,Run It,Movie,Drama,2013,5.0,NO DATA,"['tt1258185', 'Louis Zorich', 'Sam Coppola', 'Armen Garo', 'Christina Zorich', 'George Giovanis', 'Evangelos Giovanis', 'Doug Eldridge', 'Raquel Almazan', 'Juan Ardila', 'Jess Beveridge']",[],"Two thugs, a substitute teacher, and a young student get tangled up in violent crimes that unexpectedly bind them together in an unforgiving day.",110
tt1258912,Addicts,Movie,Drama,2009,6.0,NO DATA,"['tt1258912', 'Michael Kenneth Williams', 'Ian Fisher', 'Ali Askari', 'Sashah Askari', 'Anya Benton', 'Carolina Bonetti', 'John Brickner', 'Alexandria Bridges', 'JD Bushard', 'Luis Carazo']",[],Three friends decide to team up and put a monopoly on their local drug market.,72
tt1258922,Better the Devil You Know,Movie,Drama,2009,4.0,NO DATA,"['tt1258922', 'Greg Augustine', 'Ryan Berard', 'Don Beringer', 'Tim Beringer', 'Mary E. Borchardt', 'Daniel A. Brown', 'Dana Calamia', 'Harold Fager', 'Amanda Franecki', 'Nate Haban']",[],"When Tom Anderson is visited by a deceased high school friend in a dream, she gives him only one warning. She tells him that the Four Horsemen (characters from his latest novel) are coming for him and his friends at noon. But once his friends get trapped in town with him, the battle for their future is about to begin. What they think is a dream is about to become a re... Leer todo",72
tt1258935,Dreams and Shadows,Movie,Drama,2009,10.0,NO DATA,"['tt1258935', 'James Russo', 'Shawn-Caulin Young', 'Yoshi Ando', 'Kathy Christopherson', 'Julie Clark', 'Joseph Darden', 'Robert Dolan', 'Natalie Garcia Fryman', 'James Gibler', 'Cody Hamilton']",[],"Billy is a teenage outcast in search of his life's true meaning. Day by day, he slaves away at the local burger joint, only to return home to a paraplegic father, whose own dreams of happiness have faded away in an alcoholic haze. Nonetheless, Billy tries to bond with his delusional father, but cannot break through the many layers of pain and regret that surround him.... Leer todo",95
tt1259609,Viyon no tsuma,Movie,Drama,2009,10.0,NO DATA,"['tt1259609', 'Takako Matsu', 'Tadanobu Asano', 'Shigeru Muroi', 'Masatô Ibu', 'Ryôko Hirosue', 'Satoshi Tsumabuki', ""Shin'ichi Tsutsumi"", 'Hirofumi Arai', 'Masashi Arifuku', 'Asako Kobayashi']",[],"This enticing period melodrama depicts a long-suffering woman's relationship with her brilliant but self-destructive writer husband in postwar Tokyo. Based on a semi-autobiographical 1947 novel by Osamu Dazai, the story centers less on the womanizing, heavy-drinking, suicidal hero than on the wife who loves him.",114
tt1259615,12 Meter ohne Kopf,Movie,Drama,2009,12.0,NO DATA,"['tt1259615', 'Ronald Zehrfeld', 'Matthias Schweighöfer', 'Oliver Bröcker', 'Hinnerk Schönemann', 'Ferris MC', 'Jacob Matschenz', 'Jana Pallaske', 'Franziska Wulf', 'Devid Striesow', 'Peter Kurth']",[],"East Fresia 1401: the era of the feared sea pirates Klaus Störtebeker and Gödeke Michels is coming to an end. After a long period with no booty at last a bulging ship appears on the horizon. However, Störtebeker is badly wounded in the attempted capture and the pirates suffer ignominious defeat. Not only their ship is down the drain - Störtebeker himself is suddenly p... Leer todo",NO DATA
tt1259604,Un chat un chat,Movie,Drama,2009,3.0,NO DATA,"['tt1259604', 'Chiara Mastroianni', 'Agathe Bonitzer', 'Malik Zidi', 'Mateo Julio Cedron', 'Dominique Valadié', 'Sophie Guillemin', 'Philippe Morier-Genoud', 'Radivoje Bukvic', 'Julie-Anne Roth', 'Nans Laborde-Jourdàa']",[],"Célimène,a 35 years old writer is troubled by Anaïs, a 17 years old girl.",105
tt1259611,Wasters,Movie,Drama,2009,,NO DATA,"['tt1259611', 'Mark Breeze', 'Rachel Brownsword', 'David Hoare', 'Amelia Tyler', 'Chloe Mander', 'Ruth Bratt', 'Wesley Williamson', 'Peter Glover', 'Andrea Cobham', 'Rimca Karmakar']",[],A funny and gritty film following 6 twenty-somethings as they work behind the bar on a boring Wednesday night in a dank pub in Birmingham. Their relationships change as they gradually realize they didn't know each other as well as they thought.,NO DATA
tt1259580,Once More with Feeling,Movie,Drama,2010,2.0,NO DATA,['tt1259580'],[],NO DATA,NO DATA
tt1259571,The Twilight Saga: New Moon,Movie,Drama,2009,11.0,NO DATA,"['tt1259571', 'Kristen Stewart', 'Robert Pattinson', 'Taylor Lautner', 'Christina Jastrzembska', 'Billy Burke', 'Anna Kendrick', 'Michael Welch', 'Justin Chon', 'Christian Serratos', 'Ashley Greene']",[],"Edward deja a Bella después de que un ataque casi se cobrara su vida, y en su depresión ella entabla otra relación paranormal, esta vez con el hombre lobo Jacob Black.",NO DATA
tt1260051,Deutschland 09 - 13 kurze Filme zur Lage der Nation,Movie,Drama,2009,3.0,NO DATA,"['tt1260051', 'Adriana Altaras', 'Regine Andratschke', 'Bernhard Baron Boneberg', 'Peter Benedict', 'Josef Bierbichler', 'Bernd Birkhahn', 'Uwe Bohm', 'Till Butterbach', 'Winnie Böwe', 'Justus Carrière']",[],Thirteen German directors present short films exploring the state of their country.,151
tt1260382,Meipporul,Movie,Drama,2009,4.0,NO DATA,"['tt1260382', 'Narayan Sundararajan', 'Anusha', 'Krish Bala', 'Christopher Martin Bauer', 'Ritu Bhargava', 'Daryl Anthony Harper', 'Raghavan Jayakumar', 'Rani Jayakumar', 'Pat Kapowich', 'Lee Kuhn']",[],"The movie tells the story of Sam, a successful neurosurgeon, who leads a contented life with his wife Devi, a reporter for a Tamil-language magazine. The entry of old and new friends wreaks havoc with Sam's emotions, causing ripples of doubt and mistrust. In the meantime, Devi finds friendship elsewhere, leaving Sam to wallow in his own despair. Amidst all this turmoi... Leer todo",122
tt1260579,Morris County,Movie,Drama,2009,2.0,NO DATA,"['tt1260579', 'Darcy Miller', 'Marc D. Donovan', 'Christian Davidock', 'Albie Selznick', 'Maren Perry', 'Robert Peters', 'Peter Ganim', 'Alice Cannon', 'Pamela Stewart', 'Eric Frandsen']",[],A horror anthology with three stories connected by the thread of alienation and confusion within the seemingly ideal backdrop of suburban America.,91
tt1261056,Questione di cuore,Movie,Drama,2009,4.0,NO DATA,"['tt1261056', 'Antonio Albanese', 'Kim Rossi Stuart', 'Micaela Ramazzotti', 'Francesca Inaudi', 'Andrea Calligari', 'Nelsi Xhemalaj', 'Bob Messini', 'Lucia Batassa', 'Ascanio Celestini', 'Chiara Noschese']",[],Two men strike up a close friendship after suffering a heart attack.,104
tt1261055,Giulia non esce la sera,Movie,Drama,2009,2.0,NO DATA,"['tt1261055', 'Valerio Mastandrea', 'Valeria Golino', 'Sonia Bergamasco', 'Lidia Vitale', 'Chiara Nicola', 'Paolo Sassanelli', 'Antonia Liskova', 'Domiziana Cardinali', 'Jacopo Domenicucci', 'Piera Degli Esposti']",[],A young writer strikes up a relationship with his daughter's swimming instructor.,Formato min incorrecto
tt1261052,Original,Movie,Drama,2009,5.0,NO DATA,"['tt1261052', 'Sverrir Gudnason', 'Tuva Novotny', 'David Dencik', 'Dejan Cukic', 'Jan Reaper Eriksson', 'Ghita Nørby', 'Charlotte Fich', 'Jesper Christensen', 'Magnus Krepper', 'Thomas Bo Larsen']",[],Henry has been acting the human chameleon all his life - a pale reflection of other people's expectations. One day Henry's best friend Jon talks him into opening a restaurant with him in Spain. Before leaving Henry is caught up in a maelstrom of bizarre events. In order to get control over his life Henry needs to stop being a pale copy and transform himself to the spa... Leer todo,104
tt1261050,J'ai oublié de te dire,Movie,Drama,2010,4.0,NO DATA,"['tt1261050', 'Omar Sharif', 'Émilie Dequenne', 'Franck Gourlat', 'Anne Canovas', 'Olivier Brun', 'Jérôme Pouly', 'Philippe Laudenbach', 'Valérie Baurens', 'Grégory Herpe', 'Christophe Calmel']",[],"Marie is a young woman with a troubled past. Her passion is painting, but she never had any formal training. Living in the South of France, she takes whatever work she can get to make ends meet. Then she befriends the elderly painter Jaume and he becomes her mentor. But their relationship is not an easy one: Jaume has Alzheimer's disease.",95
tt1261047,Gulaal,Movie,Drama,2009,3.0,NO DATA,"['tt1261047', 'Kay Kay Menon', 'Raj Singh Chaudhary', 'Raja Chaudhary', 'Jesse Randhawa', 'Deepak Dobriyal', 'Ayesha Mohan', 'Mahie Gill', 'Piyush Mishra', 'Abhimanyu Singh', 'Aditya Srivastav']",[],"Un estudiante de derecho es testigo de decepciones, homicidios y delitos tras ser elegido Secretario General de su universidad.",Formato min incorrecto
tt1261045,Il caso dell'infedele Klara,Movie,Drama,2009,3.0,NO DATA,"['tt1261045', 'Claudio Santamaria', 'Iain Glen', 'Laura Chiatti', 'Kierston Wareing', 'Paulina Nemcova', 'Stanislava Bartosová', 'Sabina Began', 'Mitch Berman', 'Vanessa Biermannová', 'Yemi Akinyemi']",[],"In contemporary Prague a young musician is obsessed by jealousy for his beautiful girlfriend Klara. He engages a private detective to spy on Klara but this starts an uncontrollable series of accidents, misunderstandings and traps culminating in an unusual Venice.",90
tt1261051,Operace Dunaj,Movie,Drama,2009,7.0,NO DATA,"['tt1261051', 'Magdalena Bieganska', 'Przemyslaw Bluszcz', 'Jan Budar', 'Jaroslav Dusek', 'Katarzyna Dworak', 'Vojtech Dyk', 'Bogdan Grzeszczak', 'Eva Holubová', 'Rudolf Hrusínský', 'Martha Issová']",[],Enemies evolve into allies under unusual circumstances.,104
