0,1,2,3,4,5,6,7,8,9,10
tt1138442,Moo-jeok-ja,Movie,Drama,2010,9.0,NO DATA,"['tt1138442', 'Ju Jin-Mo', 'Song Seung-heon', 'Kang-woo Kim', 'Han Sun Jo', 'Lee Kyung-young', 'Jee-Young Kim', 'Hae-gon Kim', 'Hyeong-jun Lim', 'Tae-hwa Seo', 'Lee Sin-Seong']",[],"Arms trafficker Hyuk and Young-chun are practically brothers and nothing can separate them. When the two managed to escape from North Korea, they left behind Hyuk's younger brother Chul. Hyuk can never shake off the guilt as his family was punished for his treason and his mother died in prison. Three years later, Chul finally makes his way to South Korea and join the ... Leer todo",NO DATA
tt1139328,The Ghost Writer,Movie,Drama,2010,5.0,NO DATA,"['tt1139328', 'Ewan McGregor', 'Pierce Brosnan', 'Olivia Williams', 'Jon Bernthal', 'Tim Preece', 'Jim Belushi', 'Timothy Hutton', 'Anna Botting', 'Yvonne Tomlinson', 'Milton Welsh']",[],"Un escritor contratado para completar las memorias de un ex primer ministro británico, descubre secretos que ponen en peligro su vida.",NO DATA
tt1141306,Due vite per caso,Movie,Drama,2010,5.0,NO DATA,"['tt1141306', 'Lorenzo Balducci', 'Ivan Franek', 'Isabella Ragonese', 'Sarah Felberbaum', 'Teco Celio', 'Monica Scattini', 'Rocco Papaleo', 'Riccardo Cicogna', 'Niccolò Senni', 'Ivano De Matteo']",[],"You're 20 years old and life is full of endless possibilities. But, on a rainy evening, you bumps into another car and life hasn't been the same anymore. Even though you have everything something keeps on eating you up.",88
tt11423890,Dreams ahead,Movie,Drama,2010,6.0,NO DATA,"['tt11423890', 'Yuan Cao', 'Jingjian Hou', 'Xinglei Pei']",[],,93
tt1143896,Holy Rollers,Movie,Drama,2010,12.0,NO DATA,"['tt1143896', 'Jesse Eisenberg', 'Justin Bartha', 'Danny A. Abeckaser', 'Ari Graynor', 'Mark Ivanir', 'Elizabeth Marvel', 'Jason Fuchs', 'Q-Tip', 'Hallie Eisenberg', 'Bern Cohen']",[],"In Brooklyn, a youth from an Orthodox Jewish community is lured into becoming an Ecstasy dealer by his pal who has ties to an Israeli drug cartel.",93
tt11440314,Between the Raindrops,Movie,Drama,2010,1.0,NO DATA,"['tt11440314', 'Suzanna Zajac']",[],,NO DATA
tt11439792,Dar Joued,Movie,Drama,2010,10.0,NO DATA,"['tt11439792', 'Faten Aleya', 'Halima Bejaoui', 'Hanene Ben Chagra', 'Imene Ben Gamra', 'Wassila Dari', 'Saoussen Hamdi']",[],"Four women are locked up for disobedience at «Dar Joued». Some will end by becoming submissive, others will refuse to submit.",80
tt1145430,De día y de noche,Movie,Drama,2011,10.0,NO DATA,"['tt1145430', 'Sandra Echeverría', 'Gala Montes', 'Edgar Vivar', 'Marius Biegai', 'Fernando Becerril', 'Manuel Balbi', 'Ari Brickman', 'Juan Carlos Colombo']",[],"Dystopian sci-fi about an over-populated world in which the solution has been to program people to operate solely in either day or night, meaning that the population are only conscious half the day and can never interact with each other.",90
tt11483028,Laat Sahab,Movie,Drama,2010,,NO DATA,"['tt11483028', 'Sangeeta Choudhary', 'Kavita Joshi', 'Uttar Kumar', 'Raju Maan', 'Dev Sharma']",[],,143
tt1149607,Rudolfa mantojums,Movie,Drama,2010,1.0,NO DATA,"['tt1149607', 'Romualds Ancans', 'Uldis Dumpis', 'Rezija Kalnina', 'Arturs Skrastins', 'Igrida Andrina', 'Ieva Ava', 'Olga Drege', 'Janis Elsts', 'Dainis Gaidelis', 'Vitalijs Gavrilovs']",[],The old soldier of the emperor Rudolfs Rudups becomes very unmanageable when he is hit by Amor's arrow.,114
tt11496418,Kong Ming Deng,Movie,Drama,2010,,NO DATA,"['tt11496418', 'Na Liu', 'Zhancheng Ma']",[],,NO DATA
tt11512458,Adelaide,Movie,Drama,2010,,NO DATA,"['tt11512458', 'Stephen Banham', 'Jimmy Bean', 'Ben Moss', 'Robin Tatlow-Lord', 'Matthew Hayward']",[],"'Adelaide' is an independent feature-film that takes an intimate look at a group of young Australians, each at a turning point in their lives...The realistic portrayal of a group of small-town hipsters, and their raw surroundings. Made by the people who have lived and breathed this lifestyle, and as a result this is not a film with a superficial veneer of glamour, but... Leer todo",83
tt1152278,NY Export: Opus Jazz,Movie,Drama,2010,3.0,NO DATA,"['tt1152278', 'Tiler Peck', 'Robbie Fairchild', 'Georgina Pazcoguin', 'Brittany Pollack', 'Alison Stroming', 'Andrew Veyette', 'Adam Hendrickson', 'Antonio Carmena', 'Amanda Hankes', 'Amar Ramasar']",[],"In 1958, Jerome Robbins' ""ballet in sneakers,"" became a smash hit and toured around the world. Shot on location in NYC with the New York City Ballet dancers, NY Export: Opus Jazz re-imagines the original ballet for a whole new generation.",46
tt1155076,The Karate Kid,Movie,Drama,2010,7.0,NO DATA,"['tt1155076', 'Jackie Chan', 'Jaden Smith', 'Taraji P. Henson', 'Wenwen Han', 'Rongguang Yu', 'Zhensu Wu', 'Zhiheng Wang', 'Zhenwei Wang', 'Jared Minns', 'Shijia Lü']",[],"Una madre soltera tiene que mudarse a China con su hijo por trabajo. En su nuevo hogar, el niño se acoge al kung-fu bajo el tutelaje de un maestro.",46
tt1156531,Na putu,Movie,Drama,2011,3.0,NO DATA,"['tt1156531', 'Zrinka Cvitesic', 'Leon Lucev', 'Ermin Bravo', 'Mirjana Karanovic', 'Marija Kohn', 'Nina Violic', 'Sebastian Cavazza', 'Jasna Beri', 'Izudin Bajrovic', 'Jasna Zalica']",[],From Bosnia and Herzegovina: Amar finds a new job working with a community of Muslims. This affects his relationship with his girlfriend Luna as his beliefs begin to change.,NO DATA
tt1156527,Agua fria de mar,Movie,Drama,2011,3.0,NO DATA,"['tt1156527', 'Monserrat Fernández', 'Lil Quesada Morúa', 'Luis Carlos Bogantes', 'Freddy Gerardo Chavarria Araya', 'Anette Villalobos Soto', 'Luis Felipe Bone Brizuela', 'Jorge Alejandro Mora Marin', 'Jaleel Francisco Espinoza Alfaro', 'Virginia Ivette Mendez Valverde', 'Dennis Mora']",[],"On New Year's holidays, Mariana (21) and Rodrigo (30) drive to the coast where he has to sell a property. There, they find Karina (7), late at night and in the middle of nowhere. She tells then she ran away from home.",83
tt11646432,Gor Bapa No Gotalo,Movie,Drama,2010,,NO DATA,['tt11646432'],[],,NO DATA
tt11646390,Ame Prem Deewana,Movie,Drama,2010,7.0,NO DATA,['tt11646390'],[],,NO DATA
tt11646454,Radha Chudlo Perje Mara Naam No,Movie,Drama,2010,4.0,NO DATA,"['tt11646454', 'Abhay Harpade', 'Firoz Hirani', 'Kumkumdas', 'Jitu Pandya', 'Bharatsingh Rana', 'Sapna Sappu', 'Mamta Soni', 'Vikram Thakore']",[],,149
tt11646642,Sahabuddin Rather Na Hasya Na,Movie,Drama,2010,10.0,NO DATA,"['tt11646642', 'Raj Vitthalpura']",[],,NO DATA
tt1164999,Biutiful,Movie,Drama,2011,2.0,NO DATA,"['tt1164999', 'Javier Bardem', 'Maricel Álvarez', 'Hanaa Bouchaib', 'Guillermo Estrella', 'Eduard Fernández', 'Cheikh Ndiaye', 'Diaryatou Daff', 'Taishen Cheng', 'Jin Luo', 'George Chibuikwem Chukwuma']",[],"Esta es la historia de Uxbal, un hombre que vive en este mundo, pero capaz de ver su muerte, lo cual, guía cada uno de sus movimientos.",NO DATA
tt1167638,L'immortel,Movie,Drama,2010,5.0,NO DATA,"['tt1167638', 'Jean Reno', 'Kad Merad', 'Jean-Pierre Darroussin', 'Marina Foïs', 'JoeyStarr', 'Richard Berry', 'Venantino Venantini', 'Claude Gensac', 'Joséphine Berry', 'Max Baissette de Malglaive']",[],"Un mafioso retirado trata de vengarse, después de que su antiguo amigo de la infancia lo haya dado por muerto con ventidós balas en su cuerpo.",NO DATA
tt1172991,The Company Men,Movie,Drama,2012,4.0,NO DATA,"['tt1172991', 'Ben Affleck', 'Chris Cooper', 'Tommy Lee Jones', 'Suzanne Rico', 'Kent Shocknek', 'Adrianne Krstansky', 'Lewis D. Wheeler', 'Celeste Oliva', 'Tom Kemp', 'Nancy Villone']",[],"La historia se centra en un año en la vida de tres hombres que intentan sobrevivir a los recortes en su compañía, y en cómo les afecta a ellos y a sus familias.",NO DATA
tt1173687,The Bang Bang Club,Movie,Drama,2011,7.0,NO DATA,"['tt1173687', 'Ryan Phillippe', 'Malin Akerman', 'Taylor Kitsch', 'Neels van Jaarsveld', 'Frank Rautenbach', 'Nina Milner', 'Jessica Haines', 'Lika Berning', 'Kgosi Mongake', 'Russel Savadier']",[],"Durante los últimos días del sangriento apartheid, cuatro valientes fotógrafos (Greg Marinovich, Kevin Carter, Ken Oosterbroek y Joao Silva) arriesgaron sus vidas para capturar el desarrollo de esta violenta lucha.",NO DATA
tt1174042,The Myth of the American Sleepover,Movie,Drama,2011,4.0,NO DATA,"['tt1174042', 'Claire Sloma', 'Marlon Morton', 'Amanda Bauer', 'Brett Jacobsen', 'Nikita Ramsey', 'Jade Ramsey', 'Annette DeNoyer', 'Wyatt McCallum', 'Mary Wardell', 'Douglas Diedrich']",[],Cuatro jóvenes navegan por el paraíso suburbano del metro de Detroit en busca de amor y aventuras el último fin de semana del verano.,NO DATA
tt1174693,The Four-Faced Liar,Movie,Drama,2010,1.0,NO DATA,"['tt1174693', 'Daniel Carlisle', 'Todd Kubrak', 'Emily Peck', 'Marja-Lewis Ryan', 'Liz Osborn', 'Lisa Bierman', 'Tadia K. Taylor', 'Jessie Paddock', 'Natasha David', 'Joe Chiotalo']",[],"Two couples in their twenties, who are struggling to find substance and meaning in their lives and relationships, meet by happenstance in a New York City Irish tavern called The Four-Faced Liar.",Formato min incorrecto
tt1175709,All Good Things,Movie,Drama,2010,12.0,NO DATA,"['tt1175709', 'Ryan Gosling', 'Kirsten Dunst', 'Frank Langella', 'Lily Rabe', 'Philip Baker Hall', 'Michael Esper', 'Diane Venora', 'Nick Offerman', 'Kristen Wiig', 'Stephen Kunken']",[],"La verdad es por fin revelada sobre la desaparición de Katie Marks en 1982, por la que su esposo Mark fue sospechoso de asesinato, pero nunca juzgado.",NO DATA
tt1176931,Las buenas hierbas,Movie,Drama,2010,8.0,NO DATA,"['tt1176931', 'Úrsula Pruneda', 'Ofelia Medina', 'Ana Ofelia Murguía', 'Cosmo González Muñoz', 'Gabino Rodríguez', 'Miriam Balderas', 'Alberto Estrella', 'Luisa Pardo', 'Rodrigo Solis']",[],"""Las Buenas Hierbas"". Daughter of a herb healer woman dealing with illness try to found empathy with each other.",117
tt1179056,A Nightmare on Elm Street,Movie,Drama,2010,5.0,NO DATA,"['tt1179056', 'Jackie Earle Haley', 'Rooney Mara', 'Kyle Gallner', 'Katie Cassidy', 'Thomas Dekker', 'Kellan Lutz', 'Clancy Brown', 'Connie Britton', 'Lia D. Mortensen', 'Julianna Damm']",[],"El espectro de un violador de niños fallecido acecha a los hijos de los padres que lo asesinaron, acosándolos y matándolos en sus sueños.",NO DATA
tt11814006,Tunha Chalawan,Movie,Drama,2010,,NO DATA,['tt11814006'],[],,65
tt1181791,Black Death,Movie,Drama,2010,6.0,NO DATA,"['tt1181791', 'Eddie Redmayne', 'Sean Bean', 'Carice van Houten', 'Kimberley Nixon', 'John Lynch', 'Tim McInnerny', 'Andy Nyman', 'David Warner', 'Johnny Harris', 'Emun Elliott']",[],"Ambientada en la época del primer brote de peste bubónica en Inglaterra, a un joven monje se le encomienda la tarea de averiguar la verdad sobre los informes de personas que vuelven a la vida en un pequeño pueblo.",NO DATA
tt1181795,Bunraku,Movie,Drama,2011,11.0,NO DATA,"['tt1181795', 'Josh Hartnett', 'Demi Moore', 'Woody Harrelson', 'Gackt', 'Ron Perlman', 'Kevin McKidd', 'Shun Sugata', 'Emily Kaiho', 'Jordi Mollà', 'Mike Patton']",[],Un joven se ha pasado la vida buscando venganza solo para enfrentarse a un desafío mayor del que esperaba.,NO DATA
tt1182350,You Will Meet a Tall Dark Stranger,Movie,Drama,2010,12.0,NO DATA,"['tt1182350', 'Anthony Hopkins', 'Naomi Watts', 'Josh Brolin', 'Gemma Jones', 'Pauline Collins', 'Rupert Frazer', 'Kelly Harrison', 'Freida Pinto', 'Eleanor Gecks', 'Antonio Banderas']",[],"El matrimonio de los padres de Sally se rompe cuando su padre sufre una crisis de mediana edad y se casa de manera impulsiva con una prostituta. Mientras tanto, el matrimonio de Sally también comienza a desintegrarse.",NO DATA
tt1182884,Dulha Mil Gaya,Movie,Drama,2010,1.0,NO DATA,"['tt1182884', 'Sushmita Sen', 'Fardeen Khan', 'Ishita Sharma', 'Shah Rukh Khan', 'Suchitra Pillai', 'Howard Rosemeyer', 'Mohit Chadda', 'Parikshit Sahni', 'Beena Kak', 'Tara Sharma']",[],A man marries so he can inherit his father's wealth.,Formato min incorrecto
tt11835344,Palyaço Recep,Movie,Drama,2010,,NO DATA,"['tt11835344', 'Müge Aytekin', 'Recep Bülbülses', 'Karal Cangil', 'Yasar Davut', 'Sirri Elitas', 'Cemal Ertokus', 'Seyma Ertokus', 'Ali Güney', 'Zehra Güney', 'Ali Tunç']",[],,NO DATA
tt1183911,Mr. Nice,Movie,Drama,2011,9.0,NO DATA,"['tt1183911', 'Rhys Ifans', 'Chloë Sevigny', 'David Thewlis', 'Luis Tosar', 'Crispin Glover', 'Omid Djalili', 'Christian McKay', 'Elsa Pataky', 'Jack Huston', 'Jamie Harris']",[],"The life story of Howard Marks, an elite British drug smuggler.",121
tt1183944,Sadiyaan: Boundaries Divide... Love Unites,Movie,Drama,2010,4.0,NO DATA,"['tt1183944', 'Rekha', 'Hema Malini', 'Jawed Sheikh', 'Avtar Gill', 'Rakhee Tandon', 'Navni Parihar', 'Rekha Rao', 'Vipinn O.', 'Veena Barua', 'Ranjan Koshal']",[],A Hindu/Sikh family face challenges when their adopted son falls in love with a Muslim girl.,200
tt1183923,Welcome to the Rileys,Movie,Drama,2011,4.0,NO DATA,"['tt1183923', 'James Gandolfini', 'Kristen Stewart', 'Melissa Leo', 'David Jensen', 'Joe Chrest', 'Ally Sheedy', 'Tiffany Coty', 'Eisa Davis', 'Lance E. Nichols', 'Peggy Walton-Walker']",[],"On a business trip to New Orleans, a damaged man seeks salvation by caring for a wayward young woman.",NO DATA
tt1183917,Teen Patti,Movie,Drama,2010,2.0,NO DATA,"['tt1183917', 'Amitabh Bachchan', 'Madhavan', 'Shraddha Kapoor', 'Akkash Basnet', 'Siddharth Kher', 'Dhruv Ganesh', 'Saira Mohan', 'Vaibhav Talwar', 'Raima Sen', 'Ben Kingsley']",[],A disgraced professor recounts his career and involvement with gambling.,Formato min incorrecto
tt1185412,Veer,Movie,Drama,2010,1.0,NO DATA,"['tt1185412', 'Salman Khan', 'Mithun Chakraborty', 'Jackie Shroff', 'Neena Gupta', 'Sohail Khan', 'William Chubb', 'Shahbaaz Khan', 'Raj Premi', 'Rajesh Vivek', 'Zareen Khan']",[],Prithvi seeks revenge on Gyanendra Singh and the British. He sends his son Veer to Britain to study their plans. Veer kills Gyanendra's son but ends up falling in love with his daughter.,Formato min incorrecto
tt1186357,Lope,Movie,Drama,2010,9.0,NO DATA,"['tt1186357', 'Alberto Ammann', 'Leonor Watling', 'Pilar López de Ayala', 'Ramon Pujol', 'Antonio de la Torre', 'Juan Diego', 'Luis Tosar', 'Antonio Dechent', 'Selton Mello', 'Miguel Ángel Muñoz']",[],"Una crónica de la vida de Lope de Vega, el dramaturgo español que dominó la primera Edad de Oro del teatro español.",Formato min incorrecto
tt1188113,Peacock,Movie,Drama,2010,5.0,NO DATA,"['tt1188113', 'Cillian Murphy', 'Elliot Page', 'Susan Sarandon', 'Josh Lucas', 'Bill Pullman', 'Graham Beckel', 'Keith Carradine', 'Eden Bodnar', 'Chris Carlson', 'Flynn Milligan']",[],Un accidente de tren en la zona rural de Nebraska revela gradualmente un misterio que involucra al empleado del banco de la ciudad.,NO DATA
tt1188996,My Name Is Khan,Movie,Drama,2010,2.0,NO DATA,"['tt1188996', 'Shah Rukh Khan', 'Kajol', 'Sheetal Menon', 'Katie Amanda Keane', 'Kenton Duty', 'Benny Nieves', 'Christopher B. Duncan', 'Jimmy Shergill', 'Sonya Jehan', 'Parvin Dabas']",[],Un musulmán indio con síndrome de Asperger acepta el desafío de hablar seriamente con el presidente de los Estados Unidos y se embarca en un viaje a través del país.,NO DATA
tt1189021,Anaphylaxis,Movie,Drama,2010,11.0,NO DATA,"['tt1189021', 'Guy Defferary', 'Katia Winter', 'Jenna Brook', 'Frazer Douglas', 'Giles Alderson', 'Patrick Alexander', 'Tristan Baker', 'Caroline Boulton', 'Claire Broomby', 'Staten Cousins Roe']",[],A doctor allergic to the human touch finds his salvation in writings tattooed on the body of a dead poet.,Formato min incorrecto
tt1189267,Woodshop,Movie,Drama,2010,9.0,NO DATA,"['tt1189267', 'Jesse Ventura', 'Mitch Pileggi', 'Don S. Davis', 'Scott Cooper Ryan', 'Jonathan Davis', 'Olivia Hendrick', 'Ross Marquand', 'Keegan Ridgley', 'Rod Smith', 'Jeffry Sherman Nixon']",[],"In this tough-as-nails, coming-of-age comedy, high school valedictorian Chris Johnson's plans for an Ivy League future are suddenly derailed by an unfortunate chem lab explosion. In order to keep the mishap off his permanent record, Chris must attend - and survive - Saturday detention under the watchful eye of the woodshop teacher (Jesse Ventura), an ex-Army Ranger wh... Leer todo",Formato min incorrecto
tt1189904,Small Town Hero,Movie,Drama,2010,,NO DATA,"['tt1189904', 'Tony Devon', 'Kelly Le Brock', 'Peter Montgomery', 'Gina Pagano', 'Zachary Selleck', 'Eloise Langden', 'Allison Calvetti', 'George Kingman', 'Earl Jefferson', 'Robert Bartoli']",[],A rich father pushes his son in an obsession to make him a pro football player.,108
tt1190072,Shekarchi,Movie,Drama,2011,12.0,NO DATA,"['tt1190072', 'Rafi Pitts', 'Javad Nazari', 'Mitra Hajjar', 'Fatemeh Alijani', 'Mahmoud Babai', 'Said Hajmohammadi', 'Abbas Hassanzadeh', 'Ossta Shah Tir', 'Ismaïl Amani', 'Ali Mazinani']",[],"Hace poco que Ali salió de la cárcel, por eso está intentando aprovechar al máximo su regreso y pasar el mayor tiempo posible con su esposa Sara y su pequeña hija, a pesar de trabajar por la noche.",NO DATA
tt1191135,Tingala sa pugad,Movie,Drama,2010,,NO DATA,"['tt1191135', 'Heart Evangelista', 'Jay Manalo', 'Jaclyn Jose', 'Paolo Paraiso', 'Spanky Manikan', 'Susan Africa']",[],An American woman hopes to have a happy reunion with her long-lost Filipino father and finds instead an aloof and unforgiving stranger who hasn't gotten over the painful past.,NO DATA
tt1191130,Right Yaaa Wrong,Movie,Drama,2010,3.0,NO DATA,"['tt1191130', 'Sunny Deol', 'Irrfan Khan', 'Isha Koppikar', 'Konkona Sen Sharma', 'Sanjay Singh', 'Deepal Shaw', 'Aryan Vaid', 'Ashok Samarth', 'Ali Haji', 'Parikshit Sahni']",[],A decorated and disabled Police Officer becomes suspect in a double homicide.,Formato min incorrecto
