0,1,2,3,4,5,6,7,8,9,10
tt0880502,Auf der anderen Seite,Movie,Drama,2008,2.0,NO DATA,"['tt0880502', 'Baki Davrak', 'Gürsoy Gemec', 'Cengiz Daner', 'Tuncel Kurtiz', 'Nursel Köse', 'Nurgül Yesilçay', 'Idil Üner', 'Erkan Can', 'Turgay Tanülkü', 'Elcim Eroglu']",[],Un hombre turco viaja hasta Estambul para encontrar a la hija de su exmadrastra.,NO DATA
tt0881930,Kayyoppu,Movie,Drama,2007,1.0,NO DATA,"['tt0881930', 'Mammootty', 'Kushboo', 'Mukesh', 'Nedumudi Venu', 'Mammukoya', 'Jaffer Idukki', 'Narayanan Nair', 'Anoop Menon', 'Nilambur Ayisha', 'Neena Kurup']",[],"The movie tells the story about Balachandran, a person with passion for books and literature.",95
tt0881200,Ji jie hao,Movie,Drama,2007,12.0,NO DATA,"['tt0881200', 'Hanyu Zhang', 'Chao Deng', 'Wenkang Yuan', 'Yan Tang', 'Fan Liao', 'Baoqiang Wang', 'Jun Hu', 'Quan Ren', 'Ming Hu', 'Naiwen Li']",[],Un soldado lucha por que se reconozca a los compañeros caídos durante la guerra civil China.,NO DATA
tt0882782,Sem Controle,Movie,Drama,2007,11.0,NO DATA,"['tt0882782', 'Eduardo Moscovis', 'Milena Toscano', 'Vanessa Gerbelli', 'Renata Batista', 'Josias Amon', 'Edmilson Barros', 'Mariana Bassoul', 'Charles Fricks', 'Cadu Fávero', 'Dirce Migliaccio']",[],"In Sem Controle Eduardo Moscovis is Danilo, a stage director obsessed with the injustice committed against XIX century farmer Manoel da Motta Coqueiro, case that initiated the process of extinction of death penalty in Brazil. Incited by a beautiful and mysterious woman, Danilo takes a fateful decision. He stages a play about the case with himself as Motta Coqueiro and... Leer todo",90
tt0882967,Strangers,Movie,Drama,2007,12.0,NO DATA,"['tt0882967', 'Jimmy Shergill', 'Kay Kay Menon', 'Sonali Kulkarni', 'Nandana Sen', 'Kitu Gidwani', 'Marc Cabourdin', 'Natalie Hatcher', 'Natalie Rowan']",[],"An overnight train journey, from London into France, business class, is comfortable and expensive. The premise where two of the film's protagonists,'strangers' to each other, meet, talk and decide to eliminate each other's spouses to alleviate themselves of the hell they are trapped in.",100
tt0881343,La vérité ou presque,Movie,Drama,2007,9.0,NO DATA,"['tt0881343', 'Karin Viard', 'André Dussollier', 'François Cluzet', 'Brigitte Catillon', 'Julie Delarme', 'Sam Karmann', 'Liliane Rovère', 'Antonio Interlandi', 'Patrick Zimmermann', 'Valentin Traversi']",[],"Anne is married to Thomas, who has a weakness for Caroline, Marc's young wife, Anne's ex-husband, herself sensitive to Vincent's charm, terribly jealous of Lucas.",95
tt0882742,Alice Upside Down,Movie,Drama,2007,10.0,NO DATA,"['tt0882742', 'Alyson Stoner', 'Luke Perry', 'Lucas Grabeel', 'Penny Marshall', 'Ashley Eckstein', 'Parker McKenna Posey', 'Dylan McLaughlin', 'Bridgit Mendler', 'Ann Dowd', 'Jilanne Marie Klaus']",[],"Alice and Lester move to a new town, where their dad's bought a music store. Alice starts in 6th grade and joins the theater club, hoping to be the musical's princess. She's insecure but imagines herself cool, cute and confident.",NO DATA
tt0884173,Rhineland,Movie,Drama,2019,12.0,NO DATA,"['tt0884173', 'Derek Simmons', 'Travis Estes', 'Paul Wendell', 'Christopher Macke', 'Brock Roberts', 'James Gianoulakis', 'Mike Feraro', 'Elliot Book', 'Andy Byrd', 'Tyler Shaw']",[],"Set in March, 1945 during the battle known as ""The last great killing ground in the west"", RHINELAND tells the story of a young replacement thrown into an under-strength mine platoon. A burned-out lieutenant and a bitter sergeant are his only guides as he struggles to come to terms with the brutality of war during the final bloody months of World War II.",NO DATA
tt0882797,"Ore wa, kimi no tame ni koso shini ni iku",Movie,Drama,2007,5.0,NO DATA,"['tt0882797', 'Ryôhei Abe', 'Tôru Emori', 'Dennis Falt', 'Katsutaka Furuhata', 'Cleve Gray', 'Ichirô Hashimoto', 'Masatô Ibu', 'Renji Ishibashi', 'Hiroshi Katsuno', 'Keisaku Kimura']",[],Young Japanese pilots are trained to sink Allied warships by flying into them.,NO DATA
tt0882820,Nome Próprio,Movie,Drama,2008,7.0,NO DATA,"['tt0882820', 'Leandra Leal', 'Frank Borges', 'Luciano Bortoluzzi', 'Luciana Brites', 'Juliano Cazarré', 'David Cejkinski', 'Milhem Cortaz', 'Alex Disdier', 'Reginaldo Faidi', 'Fábio Frood']",[],"The story of Camila, a young woman intent on becoming a writer.",120
tt0884865,Shen xuan zhe,Movie,Drama,2007,11.0,NO DATA,"['tt0884865', 'Akio Chen', 'Bing-Chen Chen', 'Bo-lin Chen', 'Ethan Juan', 'Terri Kwan', 'Blue Cheng-Lung Lan', 'Pei-An Lo', 'Jay Shih', 'Margaret Wang', 'Allen Yang']",[],"A person's birth is influenced by time, location, and the alignment of the earth's magnetic fields. Because of these factors, there are those who have a unique resonance with their magnetic power. These humans were named the Chosen People. In the West, since the days of the Roman Empire, the Chosen people joined together to form the Brotherhood of Legio. Ever since, t... Leer todo",86
tt0884335,Chrysalis,Movie,Drama,2007,11.0,NO DATA,"['tt0884335', 'Albert Dupontel', 'Marie Guillard', 'Marthe Keller', 'Mélanie Thierry', 'Claude Perron', 'Alain Figlarz', 'Smadi Wolfman', 'Patrick Bauchau', 'Guy Lecluyse', 'Cyril Lecomte']",[],"In the near future Paris, a cop is searching for his wife's killer. The trail leads him to a high tech medical clinic where everything is not what it seems.",94
tt0884805,Pars: Kiraz operasyonu,Movie,Drama,2007,4.0,NO DATA,"['tt0884805', 'Mehmet Kurtulus', 'Nida Safak', 'Selçuk Yöntem', 'Murat Daltaban', 'Pelin Batu', 'Luk Piyes', 'Ugur Polat', 'Udo Kier', 'Duygu Sen', 'Erdal Cindoruk']",[],"A story describing Turkish narcotic police team named ""Pars"" who are trailing the traffic through Afghanistan, Turkey, Europe and USA.",145
tt0885470,Adem'in Trenleri,Movie,Drama,2007,3.0,NO DATA,"['tt0885470', 'Nurgül Yesilçay', 'Cem Özer', 'Derya Alabora', 'Erkan Tasdögen', 'Emir Benderlioglu', 'Ezel Akay', 'Asuman Dabak', 'Hakan Bilgin', 'Ümit Çirak', 'Veysel Diker']",[],"On the first day of Ramadan, Hasan arrives at a railway station in the middle of the Anatolian wilderness. He has with him a young wife and a young daughter. He has heard that the small station community needs an imam to lead the prayer ritual and teach the children Koran during the holy month.",100
tt0885403,Ang cute ng ina mo!,Movie,Drama,2007,4.0,NO DATA,"['tt0885403', 'AiAi Delas Alas', 'Anne Curtis', 'Luis Manzano', 'Eugene Domingo', 'DJ Durano', 'John Lapus', 'Benjamin Alves', 'Nikki Bacolod', 'Rycharde Everley', 'Lou Veloso']",[],"A young woman looks for reasons to reject her estranged mother, who has returned after 20 years.",102
tt0888497,The Feral Generation,Movie,Drama,2007,12.0,NO DATA,"['tt0888497', 'Brooke Kinsella', 'Ray Panthaki', 'Ritchie Bessant', 'Katie Borland', 'Kit Brennan', 'Oliver Brennan', 'Stuart Brennan', 'Gareth Brooks', 'Andrew Burrell', 'Andrea Coombs']",[],"In 2004, a Home Office survey revealed that there are 20 to 60 youngsters,aged 16 to 24,living rough in each inner city in the UK. They are responsible for vast levels of crime and in almost all cases they have come from broken homes and a history of abuse,both physical and sexual,most of the time inflicted on them by their own parents. Nikki,18,fled a sexually abusiv... Leer todo",NO DATA
tt0887793,Yogi,Movie,Drama,2007,1.0,NO DATA,"['tt0887793', 'Prabhas', 'Nayanthara', 'Kota Srinivasa Rao', 'Pradeep Singh Rawat', 'Subbaraju', 'Mohammad Ali', 'Sharada', 'Chalapathi Rao', 'Chandramohan', 'Ganesh Babu']",[],A mother from a small village searches for her son in Hyderabad; unaware that he has changed his name and is now both a target and a threat for all the gangsters of the city.,155
tt0887887,Le coeur des hommes 2,Movie,Drama,2007,10.0,NO DATA,"['tt0887887', 'Bernard Campan', 'Gérard Darmon', 'Jean-Pierre Darroussin', 'Marc Lavoine', 'Fabienne Babe', 'Zoé Félix', 'Valérie Kaprisky', 'Ludmila Mikaël', 'Valérie Stroh', 'Florence Thomassin']",[],"Alex, Antoine, Jeff and Manu. Four friends, four years later. Their relationships, friendship, shared secrets, feelings of guilt and their desire to change and improve.",115
tt0889136,Kings,Movie,Drama,2007,9.0,NO DATA,"['tt0889136', 'Colm Meaney', ""Donal O'Kelly"", 'Brendan Conroy', 'Donncha Crowley', 'Barry Barnes', 'Seán Ó Tarpaigh', ""Peadar O'Treasaigh"", 'Seán T. Ó Meallaigh', 'Christopher Greene', 'Graham Feeley']",[],A group of men reunite for a friend's funeral.,88
tt0887169,Scrivilo sui muri,Movie,Drama,2007,9.0,NO DATA,"['tt0887169', 'Cristiana Capotondi', 'Primo Reggiani', 'Ludovico Fremont', 'Daniele De Angelis', 'Mattia Braccialarghe', 'Yvonne Sciò', 'Davide Silvestri', 'Stefania Orsola Garello', 'Stefano Antonucci', 'Michael Schermi']",[],,89
tt0887975,L'âge d'homme... maintenant ou jamais!,Movie,Drama,2007,9.0,NO DATA,"['tt0887975', 'Romain Duris', 'Aïssa Maïga', 'Clément Sibony', 'Rachid Djaidani', 'Tarubi', 'María Jurado', 'Irina Solano', 'Nader Boussandel', 'Olivier Till', 'Philippe Gaudry']",[],Sama vows to spend the next 24 hours re-evaluating his life to see if he capable of committing to his new girlfriend,88
tt0887745,How About You...,Movie,Drama,2007,11.0,NO DATA,"['tt0887745', 'Joss Ackland', 'Hayley Atwell', 'Orla Brady', 'Kevin Flood', 'Brenda Fricker', 'Shashi Rami', 'Darragh Kelly', 'Doreen Keogh', 'Tim McDonnell', 'Elizabeth Moynihan']",[],"Una joven británica que lucha por encontrar un camino en su vida, pasa la Navidad cuidando una casa de retiro llena de residentes exigentes.",NO DATA
tt0887732,Giorni e nuvole,Movie,Drama,2008,3.0,NO DATA,"['tt0887732', 'Margherita Buy', 'Antonio Albanese', 'Giuseppe Battiston', 'Alba Rohrwacher', 'Carla Signoris', 'Fabio Troiano', 'Paolo Sassanelli', 'Arnaldo Ninchi', 'Teco Celio', 'Antonio Carlo Francini']",[],A well-off and sophisticated couple struggles to stay together after the husband loses his job.,NO DATA
tt0886535,This Beautiful City,Movie,Drama,2007,9.0,NO DATA,"['tt0886535', 'Aaron Poole', 'Kristin Booth', 'Caroline Cave', 'Noam Jenkins', 'Stuart Hughes', 'Kat Germain', 'Tony Nappo', 'Jefferson Mappin', 'Philip Akin', 'Christopher Cordell']",[],"When a woman plummets from her condo balcony in Toronto's West Queen West neighbourhood, five turbulent lives collide, releasing spurts and geysers of long suppressed sexuality and aggression.",Formato min incorrecto
tt0887753,Kya Love Story Hai,Movie,Drama,2007,4.0,NO DATA,"['tt0887753', 'Tusshar Kapoor', 'Ayesha Takia', 'Rahul Singh', 'Shyam Mashalkar', 'Poonam Gibson', 'Sujata Kumar', 'Bikramjeet Kanwarpal', 'Wilson', 'Shorty Shoe', 'John']",[],The story of a woman's plan to find and marry a successful and self-made male.,Formato min incorrecto
tt0889652,Roman de gare,Movie,Drama,2007,6.0,NO DATA,"['tt0889652', 'Fanny Ardant', 'Dominique Pinon', 'Audrey Dana', 'Michèle Bernier', 'Myriam Boyer', 'Zinedine Soualem', 'Boris Ventura-Diaz', 'Marc Rioufol', 'Thomas Le Douarec', 'Eve Bitoun']",[],A popular novelist researches unlikely sources to find characters for her next bestseller.,Formato min incorrecto
tt0889615,M,Movie,Drama,2007,10.0,NO DATA,"['tt0889615', 'Gang Dong-won', 'Lee Yeon-hee', 'Kong Hyo-Jin', 'Moo-Song Jeon', 'Bo-hun Jeong', 'In-gi Jeong', 'Lim Ju-hwan', 'Dong-hwa Kim', 'Im Won-hee', 'Song Young-chang']",[],"A young writer can't write a word for his next novel, he also doesn't feel right with his fiancée; because he falls in love with a woman, but he can't remember who she is and can't figure out if she's real or just a dream.",110
tt0889625,Nuage,Movie,Drama,2007,9.0,NO DATA,"['tt0889625', 'Adrien Michaux', 'Nathalie Boutefeu', 'Bruno Sermonne', 'Aurore Clément', 'Bruce Myers', 'Marie Otal', 'Daniel Isoppo', 'François Négret', 'Lou Castel', 'Florence Germond']",[],"A French drama about destiny by Sebastien Betbeder with Aurore Clément (""Paris, Texas""). A mysterious cloud descends on a French village and causes havoc in the lives of four people. Set in the French village of L'Oree du Bois, Clara and her father, a photographer with failing eyesight, both anxiously await the return of Clara's mother Marianne, who's disappeared with... Leer todo",Formato min incorrecto
tt0890883,Musta jää,Movie,Drama,2007,10.0,NO DATA,"['tt0890883', 'Outi Mäenpää', 'Martti Suosalo', 'Ria Kataja', 'Ville Virtanen', 'Sara Paavolainen', 'Netta Heikkilä', 'Väinö Heiskanen', 'Philipp Danne', 'Matti Laine', 'Emilia Sinisalo']",[],"Upon discovering that her husband is having an affair, a Helsinki gynecologist attempts to gather more knowledge about her rival and, in the process, becomes hopelessly entangled in the other woman's life.",110
tt0890887,Toi,Movie,Drama,2007,8.0,NO DATA,"['tt0890887', 'Anne-Marie Cadieux', 'Laurent Lucas', 'Marc Béland', 'Raphaël Dury', 'Jean-François Casabonne', 'Ève Cournoyer', 'Marie-France Lambert', 'Michelle Rossignol', 'Lynne Adams', 'Isabelle Roy']",[],"Michèle shares her life with Paul, her husband and work colleague. She has a lover, Thomas, a musician with whom she has been having a passionate affair for some time. Attracted by Thomass non-conformity and lust for life, Michèle abandons her husband, her son and her profession to live this frenzy through to its conclusion. A quest for freedom and change that sends M... Leer todo",87
tt0890882,Miehen työ,Movie,Drama,2007,2.0,NO DATA,"['tt0890882', 'Tommi Korpela', 'Maria Heiskanen', 'Jani Volanen', 'Stan Saanila', 'Konsta Pylkkönen', 'Noora Dadu', 'Joanna Haartti', 'Kaarina Hazard', 'Vilma Juutilainen', 'Helmi Kaartinen']",[],Unemployed man forgets his dignity to support his family.,104
tt0890886,Den sorte Madonna,Movie,Drama,2007,3.0,NO DATA,"['tt0890886', 'Anders W. Berthelsen', 'Tuva Novotny', 'Nicolas Bro', 'Ole Thestrup', 'Morten Grunwald', 'Birthe Neumann', 'Miroslaw Zbrojewicz', 'Andrzej Szopa', 'Krzysztof Kiersznowski', 'Michael Asmussen']",[],"When Maria's father sends her a priceless painting he's stolen, she must decide whether to collect the reward or protect the father who walked out on her.",Formato min incorrecto
tt0890885,Saturno contro,Movie,Drama,2007,2.0,NO DATA,"['tt0890885', 'Stefano Accorsi', 'Margherita Buy', 'Pierfrancesco Favino', 'Serra Yilmaz', 'Ennio Fantastichini', 'Ambra Angiolini', 'Luca Argentero', 'Filippo Timi', 'Michelangelo Tommaso', 'Milena Vukotic']",[],"The confidences, hopes and disappointments of a group of friends.",NO DATA
tt0892105,Tears of a King,Movie,Drama,2007,1.0,NO DATA,"['tt0892105', 'Sebastian Anzaldo', 'John T. Armstrong', 'Bryce Bishop', 'Emmit Cannon', 'Erin Chambers', 'Pamela Chase', 'Joylynne Chrislan', 'RaeAnn Christensen', 'Jason David', 'Pat Donahue']",[],"In the last days of the life of Elvis Presley, he struggles to overcome the effects on his body and soul of prescription drug abuse and personal mistakes in his lifestyle. In flashback sequences similar to Dickens's ""A Christmas Carol"", Elvis is guided by a ""Mysterious Man"" to re-examine turning points in the life he has led. These reflections lead to recognition, rea... Leer todo",NO DATA
tt0892100,Steam,Movie,Drama,2007,11.0,NO DATA,"['tt0892100', 'Ruby Dee', 'Ally Sheedy', 'Kate Siegel', 'Alan Ritchson', 'Zach Mills', 'Dick Anthony Williams', 'Chelsea Handler', 'Maxine Bahns', 'Reshma Shetty', 'Charles Robinson']",[],"Steam tells the stories of three women, linked only by the steam room at the local gym. The women seem ""stuck"" in life, until each one finds a fulfilling new relationship.",Formato min incorrecto
tt0891457,Ci qing,Movie,Drama,2007,3.0,NO DATA,"['tt0891457', 'Rainie Yang', 'Isabella Leong', 'Kris Shen', 'Jay Shih', 'Ping-han Hsieh', 'Michio Hayashida', 'Ivy Yi-Han Chen', 'Chih-Ying Pai', 'Hsiu Li', 'Tsui-Yee Wong']",[],"When web-cam girl Jade visits Takeko's tattoo studio, she becomes entranced with the image of the spider lily--and with Takeko. In order to get closer to the object of her desire, Jade asks Takeko to give her the same lily tattoo, challenging Takeko's monastic existence and opening up memories which threaten to tear the two women apart.",94
tt0892063,Hand in Hand,Movie,Drama,2007,2.0,NO DATA,"['tt0892063', 'Kasey Buckley', 'Marko Malic']",[],"The story, told in real time, is that of a young couple, Cate and Wes, in NYC who have quarantined themselves during a smallpox breakout. As time passes the couple begins to break under the pressure and the flaws of their relationship become exposed. The films dialog heavy, emotionally character driven story follows the life cycle of an entire relationship in one nigh... Leer todo",77
tt0891527,Lions for Lambs,Movie,Drama,2007,11.0,NO DATA,"['tt0891527', 'Tom Cruise', 'Meryl Streep', 'Robert Redford', 'Michael Peña', 'Andrew Garfield', 'Peter Berg', 'Kevin Dunn', 'Derek Luke', 'Larry Bates', 'Christopher May']",[],"Las lesiones sufridas por dos guardaparques del ejército detrás de las líneas enemigas en Afganistán desencadenaron una secuencia de eventos que involucraron a un congresista, un periodista y un profesor.",NO DATA
tt0891631,Goodbye Baby,Movie,Drama,2007,3.0,NO DATA,"['tt0891631', 'Jerry Adler', 'Hunter Bell', 'Jay Black', 'Richie Byrne', 'Janine Cogelia', 'Liza Colón-Zayas', 'Peter Conboy', 'Kevin Corrigan', 'Joel de la Fuente', 'Shannon Dillon']",[],"When Melissa Brooks discovers she can't afford college she moves to New York City and gets a job as a waitress at a comedy club.Living with her eccentric, older brother, she enters an unlikely love triangle while trying to raise the nerve to get on stage and perform.",Formato min incorrecto
tt0892408,Freigesprochen,Movie,Drama,2008,1.0,NO DATA,"['tt0892408', 'Frank Giering', 'Alfred Dorfer', 'Corinna Harfouch', 'Lavinia Wilson', 'Robert Stadlober', 'Thierry van Werveke', 'Erich Lackner', 'Marguerite Anselin', 'Eugénie Anselin', 'Nicole Max']",[],"This is a story about guilt and lies: in a small town, a kiss between dispatcher for the Austrian Federal Railways Thomas Hudetz and student Anna triggers a terrible train accident that takes many lives.",96
tt0891520,Kuchisake-onna,Movie,Drama,2007,3.0,NO DATA,"['tt0891520', 'Eriko Satô', 'Haruhiko Katô', 'Chiharu Kawai', 'Rie Kuwana', 'Kazuyuki Matsuzawa', 'Kaori Sakagami', 'Sakina Kuwae', 'Yûto Kawase', 'Rio Nakamura', 'Ryôko Takizawa']",[],"A suburban town in Japan is the victim of what is supposedly just an urban legend, a woman's spirit with a horribly disfigured face who is intent on kidnapping children for unknown reasons.",Formato min incorrecto
tt0892332,Noodle,Movie,Drama,2007,7.0,NO DATA,"['tt0892332', 'Mili Avital', 'BaoQi Chen', 'Alon Aboutboul', 'Sinaya Ben-Dor', 'Yiftach Klein', 'Daphna Shpigelman', 'Sarit Vino-Elad', 'Anat Waxman', 'Roni Yuria']",[],"At thirty-seven, Miri is a twice-widowed, El Al flight attendant. Her well-regulated existence is suddenly turned upside down by an abandoned Chinese boy whose migrant-worker mother has been summarily deported from Israel. The film is a touching comic-drama in which two human beings -- as different from each other as Tel Aviv is from Beijing -- accompany each other on... Leer todo",NO DATA
tt0893331,Four Sheets to the Wind,Movie,Drama,2007,1.0,NO DATA,"['tt0893331', 'Wes Allen', 'Jeri Arredondo', 'Laura Bailey', 'Nando Betancur', 'Darryl Cox', 'Fank Dodson', 'John Glosser', 'Christian Kane', 'Jim Kirkland', 'Blair Kroeber']",[],"After his father's untimely suicide, Cufe leaves his home in a Native American reservation in search of a more fulfilling life.",NO DATA
tt0896574,Myway,Movie,Drama,2008,2.0,NO DATA,"['tt0896574', 'Ariel Casas', 'Silvia Marsó', 'Joan Dalmau', 'Jordi Sánchez', 'Jaume García Arija', 'Susana Fawaz', 'Miquel Folch', 'Ramon Pujol', 'Asunción Balaguer', 'Elisabet Paz']",[],"When a small-time thug botches a drug deal, he finds himself in hot water with some very dangerous mob bosses, not to mention his own wife and daughter. This gritty crime drama follows the gangster as he attempts to correct both his disasters. (Catalan with English subtitles).",105
tt0897287,Tian tang kou,Movie,Drama,2007,8.0,NO DATA,"['tt0897287', 'Daniel Wu', 'Chang Chen', 'Ye Liu', 'Shu Qi', 'Tony Yo-ning Yang', 'Honglei Sun', 'Xiaolu Li', 'Jun Zhao', 'Dianlun Zhang', 'Jie Gao']",[],"Set in Shanghai during the 1930s, the story is inspired by John Woo's classic work Bullet in the Head, released in 1990.",105
tt0898319,Just Follow Law: Wo zai zheng fu bu men de ri zi,Movie,Drama,2007,2.0,NO DATA,"['tt0898319', 'Fann Wong', 'Gurmit Singh', 'Moses Lim', 'Samuel Chong', 'Brandon Wong', 'Suhaimi Yusof', 'Lina Ng', 'Lim Kay Siu', 'Hossan Leong', 'Neo Swee Lin']",[],A freak accident causes a blue collar worker (Singh) and his supervisor (Wong) to swap souls.,112
tt0896848,Rathrimazha,Movie,Drama,2007,2.0,NO DATA,"['tt0896848', 'Vineeth', 'Meera Jasmine', 'Lalu Alex', 'Bhanupriya', 'Cochin Hanifa', 'Chithra Iyer', 'Manoj K. Jayan', 'Kulappulli Leela', 'Biju Menon', 'Dinesh Panicker']",[],The story takes off on two dance-loving people. The two get to know each other on the internet. They exchange ideas and opinions. Their world-views coincide.,NO DATA
tt0897272,Mondkalb,Movie,Drama,2008,1.0,NO DATA,"['tt0897272', 'Juliane Köhler', 'Axel Prahl', 'Leonard Carow', 'Ronald Kukulies', 'Niels Bormann', 'Udo Schenk', 'Gabriele Grawe', 'Isabelle Ertmann', 'Frank Hildebrandt', 'Rebekka Fleming']",[],"After her release from prison Alex, who has lost her faith in love, tries to reclaim her psychic balance through a retreat into loneliness. A man and a child interrupt her plan and force her to reengage. Alex dares to emerge from her shell and learns again how thin the ice is and how fragile happiness is, small though it may be.",102
tt0898323,Leroy,Movie,Drama,2007,9.0,NO DATA,"['tt0898323', 'Alain Morel', 'Anna Hausburg', 'Constantin von Jascheroff', 'Günther Kaufmann', 'Eva Mannschott', 'Arnel Taci', 'Paul Maaß', 'Julius Jellinek', 'Andreas Schulz', 'Raphael Wild']",[],"Leroy (16) is an Afro-German boy who, not only notoriously unlucky, must also battle with an identity crisis born of the fact that he is both a highly cultured, well-mannered German AND black, thus belonging to two minorities. Leroy has a girlfriend, Eva, whose brothers happen to be Neo-Nazi skinheads, Leroy's natural enemies. After some time, and against all odds, Le... Leer todo",89
tt0897249,Cumbia callera,Movie,Drama,2008,10.0,NO DATA,"['tt0897249', 'Fernanda García Castañeda', 'Oliver Cantú Lozano', 'Andul Zambrano', 'Emma Mirthala Cantú', 'Rubén González Garza', 'Celso Piña']",[],"Framed by the high mountain chains that surround the city of Monterrey (Mexico), three youngsters live passions and dilemmas, roaming between the steep slums and the luxury districts, crowned by the irresistible rhythm of the ""colombia regiomontana"".",Formato min incorrecto
tt0896951,Una mujer invisible,Movie,Drama,2007,5.0,NO DATA,"['tt0896951', 'María Bouzas', 'Adolfo Fernández', 'Núria Gago', 'María Salgueiro', 'Ricardo Birnbaum', 'Tamar Novas', 'Carlos Blanco', 'Pepo Suevos', 'Cuca Escribano', 'Fran Paredes']",[],"A 40-year-old woman feels that people do not value her as a person, so she decides to woo a colleague with the help of an actress and a table-tennis coach.",Formato min incorrecto
tt0896968,Red: The Dark Side,Movie,Drama,2007,3.0,NO DATA,"['tt0896968', 'Aftab Shivdasani', 'Celina Jaitly', 'Amrita Arora', 'Amin Hajee', 'Ajay Jadhav', 'Kishori Shahane', 'Sushant Singh']",[],"Neel has a fatal heart ailment. Luckily, He gets a heart transplant. After this surgery, he meets Anahita.",148
tt0898911,Entre caníbales,Movie,Drama,2007,6.0,NO DATA,"['tt0898911', 'Plutarco Haza', 'Gabriela Canudas', 'Roberto Sosa', 'Regina Orozco', 'Jesús Estrada', 'Arturo Delgado', 'Ludyvina Velarde', 'Oliverio Gareli', 'Janneth Villarreal', 'Zugely Ibarra']",[],"Marcelo, a young, successful industrialist, invites his childhood friends The Cannibals, 1977 national champions of little league baseball to a BBQ at his house because he has big news to share with them. They all believe the news is related to his future in politics but what Marcelo has to tell them is far from what they imagine. The news will force each of them to r... Leer todo",90
tt0896986,La torre de Suso,Movie,Drama,2007,11.0,NO DATA,"['tt0896986', 'Javier Cámara', 'Gonzalo de Castro', 'César Vea', 'José Luis Alcobendas', 'Malena Alterio', 'Emilio Gutiérrez Caba', 'Mariana Cordero', 'Fanny Gautier', 'Alex Amaral', 'Yalitza Hernández']",[],"Cuando regresa a casa después de diez años de ausencia. El motivo es la muerte de su mejor amigo, Suso.",90
tt0897390,Tanner,Movie,Drama,2007,6.0,NO DATA,"['tt0897390', 'Richard Jobling', 'Solitaire Mouneimne', 'Tony Osoba', 'Frank Williams', 'Bernard Wrigley', 'Henry Ayrton', 'Ben Peyton', 'Jerry Crocker', 'Ian Cullen', 'Bernard Holley']",[],"Vic Tanner's parents separated when he was a child. Years later, he's taken over his late father's business, and wants to know what tore his family apart.",75
tt0897411,Code 36,Movie,Drama,2008,1.0,NO DATA,"['tt0897411', 'Mostafa Shaaban', 'Maya Nasry', 'Ahmed Saeed Abdel-Ghany', 'Yusuf Fawzi', 'Sameh Hussain', 'Menna El-Marghy', 'Muhsen Mansoor', 'Muhammad Sadeq Abdulaziz', 'Mahmood Abdulhafiz', 'Ahmad Abdullah']",[],"Sharif is a private security guard performing his duty to guard an Egyptian girl, this girl faced by many problems because of this guardianship to be saved from death,when she attacked by a terrorist group.",90
tt0899137,The Blue Hour,Movie,Drama,2008,7.0,NO DATA,"['tt0899137', 'Ellen Albertini Dow', 'Eric Burdon', 'Paul Dillon', 'Catherine Garedakis', 'Sarah Jones', 'Karen Kondazian', 'Sophia Malki', 'Austin Marques', 'Vanessa McCaffrey', 'Joel McKinnon Miller']",[],"Several strangers in Los Angeles weave their stories of loss and hope, not knowing that their lives have brushed up against each others in small but sometimes profound ways.",NO DATA
tt0898943,Raqeeb,Movie,Drama,2007,5.0,NO DATA,"['tt0898943', 'Rahul Khanna', 'Sharman Joshi', 'Tanushree Dutta', 'Jimmy Shergill', 'Sherlyn Chopra', 'Neena Kulkarni', 'Vishwajeet Pradhan', 'Rekha Rao', 'Vivek Shauq', 'Navinderr Pal Singh']",[],A rich businessman Remo marries a girl (Sophie) his friend (Sid) finds online. Little did he know that Sophie had other plans for him after meeting her ex-boyfriend,124
tt0899216,Blodsbånd,Movie,Drama,2007,3.0,NO DATA,"['tt0899216', 'Enrico Lo Verso', 'Nazif Muarremi', 'Glenn Andre Kaada', 'Ramadan Huseini', 'Anna Bache-Wiig', 'Bajrush Mjaku', 'Mirjana Karanovic', 'Michalis Koutsogiannakis', 'Fisnik Zekiri']",[],"15-year old Mirush. He travels to Norway to find his father, as he left the family when Mirush was small. Now his dad is running a restaurant in Oslo's backyards and struggling with debt burdens to the Albanian mafia in the capital city. His father has started a new life with a Norwegian girlfriend, and his Albanian family is just a vague memory--until Mirush shows up... Leer todo",100
tt0900357,Boogeyman 2,Movie,Drama,2008,1.0,NO DATA,"['tt0900357', 'Danielle Savre', 'Matt Cohen', 'Chrissy Calhoun', 'Michael Graziadei', 'Mae Whitman', ""Renée O'Connor"", 'Tobin Bell', 'Johnny Simmons', 'David Gallagher', 'Lesli Margherita']",[],"A young woman attempts to cure her phobia of the boogeyman by checking herself into a mental health facility, only to realize too little too late that she is now helplessly trapped with her own greatest fear.",100
tt0901475,Soom,Movie,Drama,2008,7.0,NO DATA,"['tt0901475', 'Chang Chen', 'In-Hyeong Gang', 'Ha Jung-woo', 'Kim Ki-duk', 'Ji-a Park']",[],Un convicto se enamora lentamente de una mujer que decora su celda.,NO DATA
